Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2947061,-,-,-,30.12,-95.43,-6,38,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2018,6,26,17,0,32.300000000000004,0.96,0.14,0.62,103,656,421,0,0,22.200000000000003,103,656,0,421,0.293,55.13,60.93,0.97,0.16,1010,4.2,163,2.1
2018,6,26,18,0,30.400000000000002,1,0.131,0.62,74,500,216,0,0,23.1,74,500,0,216,0.293,64.92,73.45,0.97,0.16,1010,4.1000000000000005,162,1.8
2018,6,26,19,0,28,1.03,0.124,0.62,28,171,42,0,0,23.6,28,171,0,42,0.294,76.96000000000001,85.43,0.97,0.16,1010,3.9000000000000004,161,1.4000000000000001
2018,6,26,20,0,27.1,1.05,0.116,0.62,0,0,0,0,0,23.700000000000003,0,0,0,0,0.294,81.88,97.02,0.97,0.16,1011,3.8000000000000003,164,1.6
2018,6,26,21,0,26.200000000000003,1.07,0.11,0.62,0,0,0,0,0,24,0,0,0,0,0.295,87.76,107.42,0.97,0.16,1011,3.7,167,1.4000000000000001
2018,6,26,22,0,25.5,1.09,0.105,0.62,0,0,0,0,0,24.200000000000003,0,0,0,0,0.295,92.34,116.26,0.96,0.16,1012,3.6,171,1.2000000000000002
2018,6,26,23,0,25,1.1,0.1,0.62,0,0,0,0,0,24.200000000000003,0,0,0,0,0.296,95.3,122.82000000000001,0.96,0.16,1012,3.6,176,1
2018,6,27,0,0,24.6,1.1,0.097,0.62,0,0,0,0,0,24.1,0,0,0,0,0.296,97.34,126.23,0.96,0.16,1012,3.6,180,0.9
2018,6,27,1,0,24.1,1.08,0.094,0.62,0,0,0,0,0,24.1,0,0,0,0,0.296,99.8,125.9,0.96,0.16,1012,3.6,185,0.8
2018,6,27,2,0,23.6,1.08,0.091,0.62,0,0,0,0,0,23.6,0,0,0,0,0.296,100,121.88,0.96,0.16,1012,3.6,190,0.8
2018,6,27,3,0,23.200000000000003,1.07,0.089,0.62,0,0,0,0,0,23.200000000000003,0,0,0,0,0.297,100,114.86,0.96,0.16,1011,3.6,196,0.7000000000000001
2018,6,27,4,0,22.900000000000002,1.06,0.09,0.62,0,0,0,0,0,22.900000000000002,0,0,0,0,0.298,100,105.7,0.96,0.16,1011,3.6,201,0.7000000000000001
2018,6,27,5,0,23.1,1.05,0.093,0.62,0,0,0,0,0,23.1,0,0,0,0,0.298,100,95.09,0.96,0.16,1011,3.6,207,0.7000000000000001
2018,6,27,6,0,25.400000000000002,1.04,0.097,0.62,36,287,69,0,0,24,36,287,0,69,0.298,91.96000000000001,83.4,0.96,0.16,1012,3.7,212,1.4000000000000001
2018,6,27,7,0,27.900000000000002,1.05,0.098,0.62,71,584,258,0,0,23.900000000000002,71,584,0,258,0.299,79.13,71.29,0.96,0.16,1012,3.7,213,2
2018,6,27,8,0,29.900000000000002,1.11,0.092,0.62,88,733,469,0,0,23.5,88,733,0,469,0.299,68.77,58.7,0.96,0.16,1012,3.7,216,2.2
2018,6,27,9,0,31.6,1.16,0.08700000000000001,0.62,99,815,667,0,0,22.900000000000002,99,815,0,667,0.3,60.15,45.86,0.96,0.16,1012,3.7,218,2.1
2018,6,27,10,0,33.300000000000004,1.19,0.08600000000000001,0.62,107,860,829,0,0,22.3,107,860,0,829,0.301,52.59,32.9,0.9500000000000001,0.16,1012,3.8000000000000003,218,1.8
2018,6,27,11,0,34.7,1.21,0.08600000000000001,0.62,112,884,942,0,0,21.8,112,884,0,942,0.302,47.11,20.09,0.9500000000000001,0.16,1011,3.9000000000000004,214,1.6
2018,6,27,12,0,35.800000000000004,1.23,0.08600000000000001,0.62,115,895,999,0,0,21.3,115,895,0,999,0.303,43.12,8.790000000000001,0.9500000000000001,0.16,1011,3.9000000000000004,204,1.4000000000000001
2018,6,27,13,0,36.5,1.24,0.088,0.62,115,892,992,0,0,20.900000000000002,115,892,0,992,0.303,40.47,10.39,0.9500000000000001,0.16,1010,4,190,1.4000000000000001
2018,6,27,14,0,36.7,1.25,0.089,0.62,113,878,925,0,0,20.6,113,878,0,925,0.303,39.24,22.26,0.9500000000000001,0.16,1009,4,179,1.6
2018,6,27,15,0,36.300000000000004,1.24,0.094,0.62,109,844,799,0,3,20.5,405,114,0,498,0.303,39.910000000000004,35.13,0.96,0.16,1009,4.1000000000000005,173,1.9000000000000001
2018,6,27,16,0,35.4,1.24,0.096,0.62,100,793,630,0,0,20.700000000000003,100,793,0,630,0.302,42.38,48.08,0.96,0.16,1008,4.1000000000000005,171,2.1
2018,6,27,17,0,33.9,1.23,0.097,0.62,86,706,430,0,0,21.3,86,706,0,430,0.302,47.72,60.9,0.96,0.16,1008,4.1000000000000005,171,2.2
2018,6,27,18,0,31.6,1.22,0.097,0.62,65,550,222,0,0,22.6,65,550,0,222,0.302,59.08,73.42,0.96,0.16,1009,4,171,2
2018,6,27,19,0,28.900000000000002,1.19,0.098,0.62,27,210,43,0,0,23.6,27,210,0,43,0.302,73.19,85.41,0.96,0.16,1009,4,171,1.7000000000000002
2018,6,27,20,0,27.900000000000002,1.1500000000000001,0.098,0.62,0,0,0,0,0,24.1,0,0,0,0,0.302,79.86,97.01,0.96,0.16,1010,3.9000000000000004,173,1.8
2018,6,27,21,0,27.1,1.11,0.095,0.62,0,0,0,0,0,24.6,0,0,0,0,0.302,86.37,107.41,0.96,0.16,1011,3.9000000000000004,177,1.6
2018,6,27,22,0,26.5,1.09,0.093,0.62,0,0,0,0,0,24.900000000000002,0,0,0,0,0.302,91.17,116.27,0.96,0.16,1012,3.9000000000000004,182,1.4000000000000001
2018,6,27,23,0,26,1.07,0.092,0.62,0,0,0,0,0,25.1,0,0,0,0,0.302,94.76,122.84,0.9500000000000001,0.16,1012,3.9000000000000004,187,1.3
2018,6,28,0,0,25.6,1.04,0.093,0.62,0,0,0,0,0,25.1,0,0,0,0,0.302,97.33,126.27,0.96,0.16,1011,3.9000000000000004,191,1.2000000000000002
2018,6,28,1,0,25.200000000000003,1.01,0.094,0.62,0,0,0,0,0,25.1,0,0,0,0,0.302,99.58,125.95,0.96,0.16,1011,3.9000000000000004,195,1.1
2018,6,28,2,0,24.8,0.98,0.094,0.62,0,0,0,0,0,24.8,0,0,0,0,0.301,100,121.94,0.96,0.16,1011,3.9000000000000004,200,1
2018,6,28,3,0,24.5,0.9500000000000001,0.097,0.62,0,0,0,0,0,24.5,0,0,0,0,0.301,100,114.92,0.96,0.16,1011,3.9000000000000004,202,0.9
2018,6,28,4,0,24.200000000000003,0.9,0.101,0.62,0,0,0,0,0,24.200000000000003,0,0,0,0,0.301,100,105.76,0.96,0.16,1011,3.8000000000000003,204,0.7000000000000001
2018,6,28,5,0,24.200000000000003,0.84,0.105,0.62,0,0,0,0,0,24.200000000000003,0,0,0,0,0.3,100,95.15,0.96,0.16,1011,3.8000000000000003,205,0.6000000000000001
2018,6,28,6,0,26.3,0.8,0.109,0.62,37,254,66,0,0,24.900000000000002,37,254,0,66,0.301,92.21000000000001,83.46000000000001,0.96,0.16,1012,3.9000000000000004,205,1.3
2018,6,28,7,0,28.400000000000002,0.81,0.106,0.62,74,563,254,0,0,24.400000000000002,74,563,0,254,0.301,78.86,71.35000000000001,0.96,0.16,1012,3.9000000000000004,210,2
2018,6,28,8,0,30.3,0.86,0.1,0.62,92,716,463,0,1,23.6,92,716,0,463,0.302,67.34,58.76,0.96,0.16,1013,4,211,2.1
2018,6,28,9,0,32,0.88,0.096,0.62,104,799,660,0,0,22.8,104,799,0,660,0.302,58.39,45.92,0.96,0.16,1013,4,209,2.1
2018,6,28,10,0,33.6,0.9,0.095,0.62,113,846,822,0,0,22.1,113,846,0,822,0.303,51.22,32.96,0.96,0.16,1012,4.1000000000000005,206,2.1
2018,6,28,11,0,34.9,0.92,0.095,0.62,118,871,936,0,0,21.6,118,871,0,936,0.303,46.13,20.150000000000002,0.96,0.16,1012,4.2,200,2.1
2018,6,28,12,0,35.9,0.9,0.095,0.62,121,882,992,0,0,21.200000000000003,121,882,0,992,0.303,42.63,8.85,0.96,0.16,1011,4.3,193,2.2
2018,6,28,13,0,36.4,0.9,0.1,0.62,123,875,984,0,0,21,123,875,0,984,0.303,40.85,10.39,0.97,0.16,1010,4.5,185,2.4000000000000004
2018,6,28,14,0,36.5,0.9,0.108,0.62,124,854,915,0,3,20.900000000000002,184,0,0,184,0.303,40.480000000000004,22.240000000000002,0.97,0.16,1009,4.6000000000000005,179,2.5
2018,6,28,15,0,35.9,0.76,0.158,0.62,141,783,781,0,3,21.1,420,120,0,519,0.303,42.33,35.1,0.96,0.16,1009,4.7,175,2.7
2018,6,28,16,0,34.9,0.75,0.167,0.62,132,717,612,0,3,21.5,353,101,0,420,0.303,45.71,48.06,0.96,0.16,1009,4.7,171,2.9000000000000004
2018,6,28,17,0,33.300000000000004,0.73,0.169,0.62,114,617,414,0,0,21.900000000000002,114,617,0,414,0.303,51.370000000000005,60.870000000000005,0.96,0.16,1009,4.7,169,2.9000000000000004
2018,6,28,18,0,31.400000000000002,0.71,0.166,0.62,83,443,209,0,0,22.6,83,443,0,209,0.303,59.58,73.4,0.96,0.16,1009,4.7,167,2.6
2018,6,28,19,0,29,0.67,0.161,0.62,30,112,39,0,0,23.5,30,112,0,39,0.304,72.25,85.4,0.96,0.16,1010,4.6000000000000005,165,1.9000000000000001
2018,6,28,20,0,27.8,0.63,0.156,0.62,0,0,0,0,0,24.200000000000003,0,0,0,0,0.304,80.71000000000001,97,0.96,0.16,1010,4.4,165,1.8
2018,6,28,21,0,26.900000000000002,0.6,0.149,0.62,0,0,0,0,0,24.6,0,0,0,0,0.304,87.44,107.42,0.96,0.16,1011,4.2,166,1.6
2018,6,28,22,0,26.3,0.59,0.14200000000000002,0.62,0,0,0,0,0,24.8,0,0,0,0,0.304,91.67,116.29,0.96,0.16,1012,4,169,1.4000000000000001
2018,6,28,23,0,25.700000000000003,0.58,0.139,0.62,0,0,0,0,0,24.900000000000002,0,0,0,0,0.304,95.55,122.87,0.96,0.16,1012,3.9000000000000004,172,1.2000000000000002
2018,6,29,0,0,25.200000000000003,0.5700000000000001,0.139,0.62,0,0,0,0,0,24.900000000000002,0,0,0,0,0.303,98.5,126.32000000000001,0.96,0.16,1012,3.8000000000000003,174,1.1
2018,6,29,1,0,24.700000000000003,0.58,0.138,0.62,0,0,0,0,0,24.700000000000003,0,0,0,0,0.303,100,126.01,0.96,0.16,1011,3.8000000000000003,175,0.9
2018,6,29,2,0,24.3,0.6,0.135,0.62,0,0,0,0,0,24.3,0,0,0,0,0.303,100,122,0.97,0.16,1011,3.9000000000000004,175,0.9
2018,6,29,3,0,24,0.6,0.135,0.62,0,0,0,0,0,24,0,0,0,0,0.303,100,114.99000000000001,0.97,0.16,1011,4,173,0.8
2018,6,29,4,0,23.700000000000003,0.61,0.136,0.62,0,0,0,0,0,23.700000000000003,0,0,0,0,0.303,100,105.83,0.97,0.16,1012,4,168,0.7000000000000001
2018,6,29,5,0,23.900000000000002,0.61,0.136,0.62,0,0,0,0,0,23.900000000000002,0,0,0,0,0.303,100,95.22,0.97,0.16,1012,4,161,0.7000000000000001
2018,6,29,6,0,26.3,0.6,0.135,0.62,40,205,63,0,0,24.6,40,205,0,63,0.303,90.48,83.53,0.97,0.16,1012,4,155,1.3
2018,6,29,7,0,28.700000000000003,0.62,0.129,0.62,81,524,248,0,0,24,81,524,0,248,0.303,75.96000000000001,71.41,0.96,0.16,1013,4.1000000000000005,175,2
2018,6,29,8,0,30.8,0.63,0.126,0.62,103,681,456,0,0,23.200000000000003,103,681,0,456,0.303,64.1,58.83,0.96,0.16,1013,4.1000000000000005,184,2.3000000000000003
2018,6,29,9,0,32.6,0.61,0.129,0.62,121,762,650,0,0,22.6,121,762,0,650,0.303,55.79,45.980000000000004,0.96,0.16,1013,4.2,188,2.5
2018,6,29,10,0,34.2,0.58,0.135,0.62,135,807,811,0,0,22.200000000000003,135,807,0,811,0.302,49.620000000000005,33.02,0.96,0.16,1012,4.3,188,2.6
2018,6,29,11,0,35.5,0.55,0.14100000000000001,0.62,145,831,925,0,0,21.8,145,831,0,925,0.302,45.25,20.22,0.96,0.16,1012,4.3,186,2.7
2018,6,29,12,0,36.4,0.33,0.243,0.62,203,767,961,0,0,21.6,203,767,0,961,0.303,42.33,8.92,0.9500000000000001,0.16,1011,4.3,182,2.9000000000000004
2018,6,29,13,0,36.800000000000004,0.27,0.261,0.62,213,752,953,0,3,21.400000000000002,449,19,0,468,0.303,40.92,10.39,0.9500000000000001,0.16,1010,4.3,179,3.1
2018,6,29,14,0,36.7,0.23,0.278,0.62,217,719,883,0,1,21.200000000000003,217,719,0,883,0.303,40.75,22.22,0.9500000000000001,0.16,1009,4.3,177,3.3000000000000003
2018,6,29,15,0,36.1,0.2,0.28800000000000003,0.62,210,670,758,0,0,21,210,670,0,758,0.302,41.69,35.08,0.9500000000000001,0.16,1009,4.3,174,3.5
2018,6,29,16,0,35,0.18,0.299,0.62,195,592,591,0,1,20.900000000000002,195,592,0,591,0.301,43.84,48.03,0.9500000000000001,0.16,1008,4.1000000000000005,172,3.5
2018,6,29,17,0,33.4,0.17,0.303,0.62,165,472,395,0,0,20.900000000000002,165,472,0,395,0.3,48.14,60.85,0.9500000000000001,0.16,1009,4,170,3.4000000000000004
2018,6,29,18,0,31.3,0.17,0.3,0.62,113,282,194,0,0,21.400000000000002,113,282,0,194,0.299,55.65,73.39,0.9400000000000001,0.16,1009,3.9000000000000004,167,2.9000000000000004
2018,6,29,19,0,28.8,0.17,0.289,0.62,29,25,31,0,0,22.200000000000003,29,25,0,31,0.298,67.69,85.39,0.9400000000000001,0.16,1009,3.8000000000000003,163,2.1
2018,6,29,20,0,27.400000000000002,0.19,0.272,0.62,0,0,0,0,0,23,0,0,0,0,0.297,76.92,97,0.9400000000000001,0.16,1010,3.7,158,1.9000000000000001
2018,6,29,21,0,26.5,0.22,0.256,0.62,0,0,0,0,0,23.6,0,0,0,0,0.296,84.01,107.42,0.9400000000000001,0.16,1011,3.7,155,1.7000000000000002
2018,6,29,22,0,25.900000000000002,0.25,0.244,0.62,0,0,0,0,0,24,0,0,0,0,0.296,89.08,116.31,0.9400000000000001,0.16,1011,3.7,155,1.5
2018,6,29,23,0,25.400000000000002,0.28,0.23800000000000002,0.62,0,0,0,0,0,24.200000000000003,0,0,0,0,0.295,92.92,122.91,0.9500000000000001,0.16,1011,3.7,155,1.4000000000000001
2018,6,30,0,0,25,0.29,0.23900000000000002,0.62,0,0,0,0,0,24.200000000000003,0,0,0,0,0.294,95.57000000000001,126.37,0.9500000000000001,0.16,1011,3.7,157,1.2000000000000002
2018,6,30,1,0,24.700000000000003,0.29,0.243,0.62,0,0,0,0,0,24.200000000000003,0,0,0,0,0.294,97.10000000000001,126.07000000000001,0.9500000000000001,0.16,1010,3.7,159,1.1
2018,6,30,2,0,24.3,0.28,0.246,0.62,0,0,0,0,0,24.1,0,0,0,0,0.294,99.02,122.08,0.9500000000000001,0.16,1010,3.6,161,1
2018,6,30,3,0,24,0.27,0.247,0.62,0,0,0,0,0,24,0,0,0,0,0.294,100,115.07000000000001,0.9500000000000001,0.16,1010,3.6,163,0.9
2018,6,30,4,0,23.700000000000003,0.26,0.249,0.62,0,0,0,0,0,23.700000000000003,0,0,0,0,0.293,100,105.9,0.9500000000000001,0.16,1010,3.4000000000000004,165,0.8
2018,6,30,5,0,23.700000000000003,0.24,0.252,0.62,0,0,0,0,0,23.700000000000003,0,0,0,0,0.293,100,95.29,0.9500000000000001,0.16,1011,3.3000000000000003,167,0.8
2018,6,30,6,0,25.900000000000002,0.23,0.256,0.62,46,79,55,0,0,24.3,46,79,0,55,0.292,91.06,83.59,0.9500000000000001,0.16,1011,3.2,169,1.4000000000000001
2018,6,30,7,0,28.5,0.22,0.253,0.62,114,372,233,0,0,23.6,114,372,0,233,0.292,74.93,71.48,0.9400000000000001,0.16,1011,3.1,189,2.1
2018,6,30,8,0,30.700000000000003,0.21,0.255,0.62,156,549,439,0,0,22.700000000000003,156,549,0,439,0.292,62.39,58.89,0.9400000000000001,0.16,1012,3,199,2.4000000000000004
2018,6,30,9,0,32.6,0.22,0.248,0.62,179,662,638,0,0,21.900000000000002,179,662,0,638,0.293,53.39,46.04,0.9400000000000001,0.16,1011,2.9000000000000004,199,2.6
2018,6,30,10,0,34.4,0.21,0.255,0.62,198,718,800,0,3,21,423,88,0,497,0.294,45.67,33.08,0.9400000000000001,0.16,1011,3,195,2.6
2018,6,30,11,0,35.9,0.2,0.264,0.62,213,746,913,0,0,20.200000000000003,213,746,0,913,0.295,40.12,20.28,0.9400000000000001,0.16,1011,3.1,190,2.8000000000000003
2018,6,30,12,0,36.800000000000004,0.08,0.41400000000000003,0.62,293,658,943,0,0,19.700000000000003,293,658,0,943,0.296,36.87,9,0.9400000000000001,0.16,1010,3.2,186,2.9000000000000004
2018,6,30,13,0,37.300000000000004,0.08,0.419,0.62,294,652,936,0,0,19.3,294,652,0,936,0.297,35.1,10.4,0.9400000000000001,0.16,1009,3.3000000000000003,183,3.1
2018,6,30,14,0,37.300000000000004,0.09,0.423,0.62,286,627,867,0,0,19.200000000000003,286,627,0,867,0.297,34.93,22.2,0.9400000000000001,0.16,1009,3.4000000000000004,180,3.3000000000000003
2018,6,30,15,0,36.7,0.09,0.425,0.62,270,579,743,0,0,19.3,270,579,0,743,0.297,36.19,35.06,0.9400000000000001,0.16,1008,3.5,178,3.4000000000000004
2018,6,30,16,0,35.5,0.09,0.421,0.62,241,505,578,0,0,19.3,241,505,0,578,0.297,38.77,48.01,0.9400000000000001,0.16,1008,3.4000000000000004,175,3.4000000000000004
2018,6,30,17,0,33.9,0.09,0.41200000000000003,0.62,196,389,385,0,0,19.6,196,389,0,385,0.297,43.17,60.84,0.9400000000000001,0.16,1008,3.3000000000000003,172,3.2
2018,6,30,18,0,31.5,0.09,0.397,0.64,128,210,188,0,0,20.400000000000002,128,210,0,188,0.298,51.910000000000004,73.37,0.9400000000000001,0.16,1008,3.2,168,2.6
2018,6,30,19,0,28.6,0.09,0.382,0.64,26,9,27,0,0,21.6,26,9,0,27,0.298,66.07000000000001,85.38,0.9400000000000001,0.16,1009,3.1,164,1.8
2018,6,30,20,0,27.200000000000003,0.1,0.37,0.64,0,0,0,0,0,22.3,0,0,0,0,0.298,74.56,97,0.9400000000000001,0.16,1009,2.9000000000000004,160,1.7000000000000002
2018,6,30,21,0,26.200000000000003,0.1,0.363,0.64,0,0,0,0,0,22.900000000000002,0,0,0,0,0.298,82,107.44,0.9400000000000001,0.16,1010,2.9000000000000004,159,1.5
2018,6,30,22,0,25.5,0.11,0.36,0.64,0,0,0,0,0,23.3,0,0,0,0,0.299,87.71000000000001,116.33,0.9400000000000001,0.16,1010,2.9000000000000004,162,1.5
2018,6,30,23,0,25,0.13,0.355,0.64,0,0,0,0,0,23.6,0,0,0,0,0.299,91.83,122.95,0.9400000000000001,0.16,1010,3,166,1.4000000000000001
2018,7,1,0,0,24.5,0.14,0.34600000000000003,0.64,0,0,0,0,0,23.700000000000003,0,0,0,0,0.299,95.36,126.43,0.9400000000000001,0.16,1010,3,172,1.2000000000000002
2018,7,1,1,0,24,0.16,0.337,0.64,0,0,0,0,0,23.700000000000003,0,0,0,0,0.299,98.43,126.14,0.9500000000000001,0.16,1010,3,178,1.1
2018,7,1,2,0,23.6,0.18,0.331,0.64,0,0,0,0,0,23.6,0,0,0,0,0.299,100,122.15,0.9500000000000001,0.16,1010,3,184,1
2018,7,1,3,0,23.200000000000003,0.19,0.328,0.64,0,0,0,0,0,23.200000000000003,0,0,0,0,0.299,100,115.15,0.9500000000000001,0.16,1010,3,188,0.9
2018,7,1,4,0,22.900000000000002,0.19,0.327,0.64,0,0,0,0,0,22.900000000000002,0,0,0,0,0.299,100,105.98,0.9500000000000001,0.16,1010,2.9000000000000004,190,0.9
2018,7,1,5,0,23,0.19,0.325,0.64,0,0,0,0,0,23,0,0,0,0,0.299,100,95.36,0.9500000000000001,0.16,1010,2.9000000000000004,191,0.9
2018,7,1,6,0,25.3,0.19,0.321,0.64,46,48,51,0,0,23.900000000000002,46,48,0,51,0.298,92.08,83.66,0.9500000000000001,0.16,1011,2.8000000000000003,192,1.6
2018,7,1,7,0,27.900000000000002,0.2,0.302,0.64,126,327,230,0,0,23.700000000000003,126,327,0,230,0.298,77.87,71.55,0.9500000000000001,0.16,1011,2.8000000000000003,198,2.2
2018,7,1,8,0,30.200000000000003,0.2,0.28200000000000003,0.64,166,526,438,0,0,22.900000000000002,166,526,0,438,0.297,64.91,58.96,0.9500000000000001,0.16,1011,2.8000000000000003,202,2.3000000000000003
2018,7,1,9,0,32.4,0.2,0.271,0.64,190,642,635,0,0,22,190,642,0,635,0.296,54.17,46.11,0.9500000000000001,0.16,1011,2.9000000000000004,202,2.2
2018,7,1,10,0,34.5,0.21,0.264,0.64,202,711,797,0,0,21.1,202,711,0,797,0.296,45.81,33.15,0.9400000000000001,0.16,1011,3,198,2
2018,7,1,11,0,36.1,0.23,0.26,0.64,210,749,913,0,0,20.400000000000002,210,749,0,913,0.296,40.13,20.35,0.9400000000000001,0.16,1011,3.1,191,1.9000000000000001
2018,7,1,12,0,37.300000000000004,0.23,0.313,0.64,240,728,959,0,0,19.900000000000002,240,728,0,959,0.296,36.32,9.08,0.9400000000000001,0.16,1010,3.3000000000000003,183,1.9000000000000001
2018,7,1,13,0,38,0.24,0.304,0.64,235,732,954,0,0,19.5,235,732,0,954,0.296,34.19,10.42,0.9400000000000001,0.16,1009,3.4000000000000004,176,2
2018,7,1,14,0,38.2,0.26,0.296,0.64,224,717,888,0,0,19.3,224,717,0,888,0.296,33.45,22.19,0.9400000000000001,0.16,1009,3.5,171,2.1
2018,7,1,15,0,37.9,0.27,0.327,0.64,223,654,759,0,0,19.200000000000003,223,654,0,759,0.296,33.660000000000004,35.04,0.9400000000000001,0.16,1008,3.6,166,2.2
2018,7,1,16,0,37,0.29,0.319,0.64,199,590,593,0,0,19,199,590,0,593,0.296,34.92,48,0.9400000000000001,0.16,1008,3.5,163,2.4000000000000004
2018,7,1,17,0,35.4,0.32,0.307,0.64,162,485,399,0,0,19.200000000000003,162,485,0,399,0.296,38.730000000000004,60.82,0.9400000000000001,0.16,1008,3.4000000000000004,161,2.5
2018,7,1,18,0,32.6,0.35000000000000003,0.29,0.64,110,311,199,0,0,20.700000000000003,110,311,0,199,0.296,49.480000000000004,73.36,0.9400000000000001,0.16,1009,3.2,161,2.1
2018,7,1,19,0,29.400000000000002,0.39,0.268,0.64,31,42,34,0,0,21.8,31,42,0,34,0.296,63.550000000000004,85.38,0.9400000000000001,0.16,1010,3,164,1.7000000000000002
2018,7,1,20,0,27.900000000000002,0.43,0.247,0.64,0,0,0,0,0,22.400000000000002,0,0,0,0,0.296,72.04,97.01,0.9400000000000001,0.16,1010,2.8000000000000003,168,1.8
2018,7,1,21,0,26.700000000000003,0.47000000000000003,0.23,0.64,0,0,0,0,0,23.1,0,0,0,0,0.296,80.88,107.45,0.9400000000000001,0.16,1011,2.7,173,1.5
2018,7,1,22,0,25.8,0.52,0.216,0.64,0,0,0,0,0,23.700000000000003,0,0,0,0,0.296,88.07000000000001,116.37,0.9400000000000001,0.16,1011,2.6,180,1.3
2018,7,1,23,0,25,0.58,0.20600000000000002,0.64,0,0,0,0,1,24,0,0,0,0,0.296,94.23,123,0.9400000000000001,0.16,1011,2.6,186,1.1
2018,7,2,0,0,24.400000000000002,0.63,0.199,0.64,0,0,0,0,0,24.200000000000003,0,0,0,0,0.296,98.68,126.49000000000001,0.9400000000000001,0.16,1011,2.7,191,0.9
2018,7,2,1,0,23.8,0.68,0.195,0.64,0,0,0,0,0,23.8,0,0,0,0,0.296,100,126.22,0.9500000000000001,0.16,1011,2.8000000000000003,195,0.8
2018,7,2,2,0,23.3,0.71,0.192,0.64,0,0,0,0,1,23.3,0,0,0,0,0.295,100,122.24000000000001,0.9500000000000001,0.16,1011,2.9000000000000004,198,0.7000000000000001
2018,7,2,3,0,23,0.73,0.193,0.64,0,0,0,0,0,23,0,0,0,0,0.296,100,115.23,0.9500000000000001,0.16,1011,3,202,0.6000000000000001
2018,7,2,4,0,22.900000000000002,0.74,0.197,0.64,0,0,0,0,0,22.900000000000002,0,0,0,0,0.296,100,106.06,0.9500000000000001,0.16,1011,3.1,208,0.6000000000000001
2018,7,2,5,0,23.1,0.75,0.20500000000000002,0.64,0,0,0,0,3,23.1,0,0,0,0,0.296,100,95.44,0.96,0.16,1011,3.1,215,0.6000000000000001
2018,7,2,6,0,25.900000000000002,0.78,0.21,0.64,42,145,58,0,1,24.3,42,145,0,58,0.296,91.05,83.74,0.96,0.16,1012,3.1,218,1
2018,7,2,7,0,28.200000000000003,0.8300000000000001,0.197,0.64,95,464,241,0,0,23.700000000000003,95,464,0,241,0.296,76.73,71.62,0.9500000000000001,0.16,1012,3.2,221,1.4000000000000001
2018,7,2,8,0,30.3,0.87,0.181,0.64,121,644,452,0,1,22.8,121,644,0,452,0.297,64.1,59.03,0.9500000000000001,0.16,1013,3.2,220,1.4000000000000001
2018,7,2,9,0,32.5,0.9,0.17200000000000001,0.64,136,745,652,0,0,21.8,136,745,0,652,0.297,53.22,46.17,0.9500000000000001,0.16,1012,3.2,215,1.3
2018,7,2,10,0,34.4,0.92,0.168,0.64,146,800,816,0,0,21,146,800,0,816,0.299,45.62,33.21,0.9500000000000001,0.16,1012,3.3000000000000003,209,1.3
2018,7,2,11,0,36,0.9400000000000001,0.166,0.64,152,831,930,0,0,20.400000000000002,152,831,0,930,0.3,40.4,20.42,0.9400000000000001,0.16,1012,3.4000000000000004,200,1.2000000000000002
2018,7,2,12,0,37.300000000000004,1.04,0.138,0.64,142,863,994,0,0,20,142,863,0,994,0.3,36.6,9.16,0.9500000000000001,0.16,1011,3.5,189,1.1
2018,7,2,13,0,38.1,1.07,0.139,0.64,142,862,989,0,0,19.6,142,862,0,989,0.301,34.09,10.44,0.9500000000000001,0.16,1010,3.5,178,1.2000000000000002
2018,7,2,14,0,38.400000000000006,1.09,0.14,0.64,138,846,921,0,0,19.200000000000003,138,846,0,921,0.301,32.77,22.18,0.9500000000000001,0.16,1009,3.6,172,1.4000000000000001
2018,7,2,15,0,38.2,1.11,0.14100000000000001,0.64,131,814,797,0,0,19,131,814,0,797,0.302,32.67,35.03,0.9500000000000001,0.16,1008,3.6,169,1.6
