Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2947061,-,-,-,30.12,-95.43,-6,38,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2021,3,6,17,0,16.400000000000002,1.18,0.076,0.61,66,673,264,0,0,9.600000000000001,66,673,0,264,0.306,64.11,72.91,0.9500000000000001,0.16,1019,1.3,33,1.3
2021,3,6,18,0,13.200000000000001,1.17,0.07200000000000001,0.61,28,305,52,0,0,8.9,28,305,0,52,0.306,75.16,85.43,0.9500000000000001,0.16,1019,1.2000000000000002,35,1.1
2021,3,6,19,0,12,1.1500000000000001,0.066,0.61,0,0,0,0,0,8,0,0,0,0,0.306,76.36,98.52,0.9400000000000001,0.16,1020,1.1,39,1.3
2021,3,6,20,0,11,1.11,0.061,0.61,0,0,0,0,0,7.2,0,0,0,0,0.305,77.22,111.46000000000001,0.93,0.16,1021,1,44,1.4000000000000001
2021,3,6,21,0,10,1.06,0.056,0.61,0,0,0,0,0,6.300000000000001,0,0,0,0,0.306,77.91,124.18,0.92,0.16,1021,0.9,49,1.6
2021,3,6,22,0,9,1.02,0.053,0.61,0,0,0,0,0,5.5,0,0,0,0,0.307,78.82000000000001,136.27,0.92,0.16,1021,0.8,53,1.6
2021,3,6,23,0,7.9,0.99,0.051000000000000004,0.61,0,0,0,0,0,4.9,0,0,0,0,0.307,81.47,146.86,0.91,0.16,1021,0.7000000000000001,55,1.4000000000000001
2021,3,7,0,0,6.800000000000001,0.97,0.051000000000000004,0.61,0,0,0,0,0,4.5,0,0,0,0,0.306,85.36,153.89000000000001,0.91,0.16,1021,0.7000000000000001,57,1.2000000000000002
2021,3,7,1,0,6.1000000000000005,0.97,0.052000000000000005,0.61,0,0,0,0,0,4.1000000000000005,0,0,0,0,0.306,87.17,154.23,0.91,0.16,1022,0.6000000000000001,59,1.2000000000000002
2021,3,7,2,0,5.5,0.99,0.056,0.61,0,0,0,0,0,3.8000000000000003,0,0,0,0,0.306,88.7,147.65,0.91,0.16,1022,0.6000000000000001,60,1.2000000000000002
2021,3,7,3,0,5.1000000000000005,1.01,0.057,0.61,0,0,0,0,0,3.5,0,0,0,0,0.307,89.67,137.27,0.9,0.16,1022,0.6000000000000001,61,1.2000000000000002
2021,3,7,4,0,4.5,1.03,0.057,0.61,0,0,0,0,0,3.3000000000000003,0,0,0,0,0.307,91.78,125.26,0.9,0.16,1022,0.6000000000000001,59,1.2000000000000002
2021,3,7,5,0,4,1.04,0.058,0.61,0,0,0,0,0,3,0,0,0,0,0.309,93.32000000000001,112.56,0.9,0.16,1022,0.5,58,1.2000000000000002
2021,3,7,6,0,3.6,1.04,0.058,0.61,0,0,0,0,0,2.9000000000000004,0,0,0,0,0.313,95.09,99.61,0.9,0.16,1023,0.5,55,1.2000000000000002
2021,3,7,7,0,6.2,1.02,0.058,0.61,23,298,41,0,0,3.1,23,298,0,41,0.316,80.69,86.45,0.9,0.16,1023,0.5,52,1.9000000000000001
2021,3,7,8,0,9.600000000000001,1,0.056,0.61,59,724,260,0,0,3.8000000000000003,59,724,0,260,0.317,67.14,73.9,0.9,0.16,1024,0.5,50,1.8
2021,3,7,9,0,14.100000000000001,1.1300000000000001,0.063,0.61,80,863,488,0,0,1.9000000000000001,80,863,0,488,0.316,43.49,61.77,0.91,0.16,1025,0.6000000000000001,84,2.6
2021,3,7,10,0,16.5,1.16,0.066,0.61,92,937,686,0,0,1.2000000000000002,92,937,0,686,0.314,35.52,50.660000000000004,0.91,0.16,1025,0.6000000000000001,96,2.7
2021,3,7,11,0,17.900000000000002,1.21,0.073,0.61,103,971,830,0,0,1.5,103,971,0,830,0.314,33.25,41.52,0.91,0.16,1025,0.6000000000000001,102,2.6
2021,3,7,12,0,18.900000000000002,1.1500000000000001,0.065,0.61,102,990,904,0,0,2.1,102,990,0,904,0.315,32.59,35.95,0.91,0.16,1024,0.7000000000000001,107,2.6
2021,3,7,13,0,19.400000000000002,1.21,0.076,0.61,107,976,900,0,0,2.7,107,976,0,900,0.317,32.95,35.69,0.91,0.16,1023,0.8,111,2.6
2021,3,7,14,0,19.5,1.24,0.084,0.61,108,952,828,0,0,3.2,108,952,0,828,0.319,34,40.83,0.91,0.16,1023,0.8,114,2.6
2021,3,7,15,0,19,1.28,0.083,0.61,99,909,687,0,0,3.7,99,909,0,687,0.322,36.27,49.71,0.91,0.16,1023,0.9,117,2.5
2021,3,7,16,0,18,1.27,0.084,0.61,88,832,495,0,0,4.6000000000000005,88,832,0,495,0.324,41.14,60.68,0.91,0.16,1023,0.9,119,2.4000000000000004
2021,3,7,17,0,15.100000000000001,1.27,0.083,0.61,67,682,269,0,0,7.6000000000000005,67,682,0,269,0.326,60.68,72.74,0.91,0.16,1023,0.9,124,1.5
2021,3,7,18,0,11,1.26,0.08,0.61,28,310,54,0,0,6.4,28,310,0,54,0.326,73.11,85.28,0.91,0.16,1023,0.9,132,1.3
2021,3,7,19,0,10.100000000000001,1.24,0.077,0.61,0,0,0,0,0,5.800000000000001,0,0,0,0,0.322,74.59,98.38,0.91,0.16,1024,1,137,1.4000000000000001
2021,3,7,20,0,9.200000000000001,1.23,0.075,0.61,0,0,0,0,0,5.5,0,0,0,0,0.319,77.93,111.32000000000001,0.91,0.16,1025,1,140,1.2000000000000002
2021,3,7,21,0,8.4,1.23,0.073,0.61,0,0,0,0,0,5.300000000000001,0,0,0,0,0.319,80.76,124.02,0.91,0.16,1025,0.9,140,1.1
2021,3,7,22,0,7.7,1.23,0.07100000000000001,0.61,0,0,0,0,0,4.9,0,0,0,0,0.32,82.71000000000001,136.07,0.91,0.16,1025,0.9,136,1
2021,3,7,23,0,7.300000000000001,1.23,0.069,0.61,0,0,0,0,0,4.5,0,0,0,0,0.322,82.58,146.59,0.91,0.16,1025,0.9,133,1
2021,3,8,0,0,7.1000000000000005,1.23,0.068,0.61,0,0,0,0,0,4.1000000000000005,0,0,0,0,0.324,81.51,153.54,0.91,0.16,1025,0.9,129,1
2021,3,8,1,0,6.7,1.23,0.068,0.61,0,0,0,0,0,3.9000000000000004,0,0,0,0,0.326,82.34,153.84,0.91,0.16,1025,0.8,122,1.1
2021,3,8,2,0,6.4,1.24,0.068,0.61,0,0,0,0,0,3.8000000000000003,0,0,0,0,0.327,83.16,147.3,0.9,0.16,1025,0.8,115,1.1
2021,3,8,3,0,6,1.25,0.068,0.61,0,0,0,0,0,3.8000000000000003,0,0,0,0,0.328,85.79,136.97,0.9,0.16,1025,0.8,102,1.1
2021,3,8,4,0,5.1000000000000005,1.26,0.069,0.61,0,0,0,0,0,4,0,0,0,0,0.329,92.75,124.99000000000001,0.9,0.16,1025,0.8,87,1.1
2021,3,8,5,0,4.2,1.26,0.07,0.61,0,0,0,0,0,4.2,0,0,0,0,0.33,100,112.31,0.91,0.16,1025,0.8,80,1
2021,3,8,6,0,4.1000000000000005,1.26,0.073,0.61,0,0,0,0,0,4.1000000000000005,0,0,0,0,0.33,100,99.36,0.91,0.16,1026,0.8,78,1.1
2021,3,8,7,0,7.300000000000001,1.27,0.074,0.61,24,277,42,0,0,5.1000000000000005,24,277,0,42,0.33,85.9,86.2,0.91,0.16,1026,0.8,78,1.9000000000000001
2021,3,8,8,0,10.5,1.27,0.073,0.61,63,680,254,0,0,5.800000000000001,63,680,0,254,0.328,72.81,73.64,0.91,0.16,1027,0.9,75,1.6
2021,3,8,9,0,15.4,1.27,0.073,0.61,83,837,483,0,0,6.2,83,837,0,483,0.324,54.14,61.480000000000004,0.92,0.16,1027,0.9,114,1.6
2021,3,8,10,0,18.400000000000002,1.28,0.075,0.61,96,909,676,0,0,6.4,96,909,0,676,0.32,45.550000000000004,50.34,0.92,0.16,1027,1,138,1.7000000000000002
2021,3,8,11,0,20.1,1.3,0.078,0.61,104,944,815,0,0,6.9,104,944,0,815,0.315,42.33,41.160000000000004,0.92,0.16,1027,1.1,144,1.6
2021,3,8,12,0,21.200000000000003,1.3,0.082,0.61,110,955,888,0,0,7.6000000000000005,110,955,0,888,0.31,41.43,35.56,0.93,0.16,1026,1.2000000000000002,146,1.7000000000000002
2021,3,8,13,0,21.8,1.31,0.08700000000000001,0.61,113,949,887,0,0,8.4,113,949,0,887,0.304,42.1,35.31,0.93,0.16,1025,1.3,143,2
2021,3,8,14,0,21.900000000000002,1.31,0.092,0.61,112,924,815,0,1,9.1,112,924,0,815,0.299,43.92,40.52,0.9400000000000001,0.16,1024,1.4000000000000001,140,2.2
2021,3,8,15,0,21.5,1.31,0.137,0.61,123,839,668,0,7,9.8,270,446,0,560,0.296,47.17,49.47,0.9400000000000001,0.16,1024,1.5,139,2.4000000000000004
2021,3,8,16,0,20.400000000000002,1.28,0.147,0.61,111,741,476,0,7,10.600000000000001,187,505,0,436,0.295,53.42,60.49,0.9400000000000001,0.16,1024,1.6,138,2.5
2021,3,8,17,0,17.900000000000002,1.25,0.149,0.61,85,571,256,0,0,12,85,571,0,256,0.294,68.4,72.58,0.9500000000000001,0.16,1024,1.7000000000000002,136,2
2021,3,8,18,0,14.8,1.23,0.14300000000000002,0.61,33,209,50,0,0,11.8,33,209,0,50,0.294,82.45,85.14,0.9400000000000001,0.16,1024,1.7000000000000002,134,1.6
2021,3,8,19,0,14.100000000000001,1.2,0.135,0.61,0,0,0,0,0,12,0,0,0,0,0.294,87.35000000000001,98.24000000000001,0.9400000000000001,0.16,1024,1.8,132,1.7000000000000002
2021,3,8,20,0,13,1.16,0.125,0.61,0,0,0,0,0,12.3,0,0,0,0,0.295,95.37,111.17,0.9400000000000001,0.16,1025,1.8,128,1.4000000000000001
2021,3,8,21,0,12.3,1.11,0.11900000000000001,0.61,0,0,0,0,1,12.3,0,0,0,0,0.295,100,123.86,0.9400000000000001,0.16,1025,1.8,128,1.3
2021,3,8,22,0,11.9,1.06,0.117,0.61,0,0,0,0,0,11.9,0,0,0,0,0.295,100,135.87,0.9500000000000001,0.16,1024,1.9000000000000001,132,1.3
2021,3,8,23,0,11.700000000000001,1.01,0.116,0.61,0,0,0,0,0,11.700000000000001,0,0,0,0,0.293,100,146.32,0.9500000000000001,0.16,1024,2,137,1.3
2021,3,9,0,0,11.600000000000001,0.98,0.114,0.61,0,0,0,0,1,11.600000000000001,0,0,0,0,0.291,100,153.18,0.9500000000000001,0.16,1023,2,139,1.3
2021,3,9,1,0,11.5,0.97,0.11,0.61,0,0,0,0,3,11.5,0,0,0,0,0.29,100,153.44,0.9500000000000001,0.16,1023,2.1,141,1.2000000000000002
2021,3,9,2,0,11.3,0.96,0.106,0.61,0,0,0,0,1,11.3,0,0,0,0,0.289,100,146.95000000000002,0.9500000000000001,0.16,1022,2.1,142,1.1
2021,3,9,3,0,11.200000000000001,0.97,0.10300000000000001,0.61,0,0,0,0,0,11.200000000000001,0,0,0,0,0.28800000000000003,100,136.67000000000002,0.9500000000000001,0.16,1022,2.2,141,1.1
2021,3,9,4,0,11.4,0.98,0.099,0.61,0,0,0,0,0,11.4,0,0,0,0,0.28500000000000003,100,124.72,0.9500000000000001,0.16,1022,2.2,139,1.2000000000000002
2021,3,9,5,0,11.5,0.99,0.097,0.61,0,0,0,0,0,11.5,0,0,0,0,0.28200000000000003,100,112.05,0.9500000000000001,0.16,1022,2.2,137,1.3
2021,3,9,6,0,11.5,0.99,0.098,0.61,0,0,0,0,0,11.5,0,0,0,0,0.279,100,99.11,0.96,0.16,1022,2.3000000000000003,136,1.3
2021,3,9,7,0,14.5,1,0.097,0.61,27,204,41,0,0,13.9,27,204,0,41,0.276,96.02,85.97,0.96,0.16,1023,2.3000000000000003,135,2.2
2021,3,9,8,0,17.5,1.01,0.094,0.61,70,606,244,0,0,14.5,70,606,0,244,0.275,82.34,73.37,0.96,0.16,1023,2.3000000000000003,142,2.8000000000000003
2021,3,9,9,0,20.400000000000002,0.96,0.092,0.61,92,770,463,0,0,14.4,92,770,0,463,0.275,68.52,61.19,0.96,0.16,1023,2.3000000000000003,155,3.7
2021,3,9,10,0,22.200000000000003,0.9400000000000001,0.10300000000000001,0.61,110,838,649,0,1,14.3,110,838,0,649,0.276,60.910000000000004,50.01,0.96,0.16,1023,2.4000000000000004,158,3.8000000000000003
2021,3,9,11,0,23.200000000000003,0.93,0.115,0.61,124,870,783,0,3,14.200000000000001,307,2,0,308,0.278,56.96,40.79,0.96,0.16,1022,2.5,158,3.8000000000000003
2021,3,9,12,0,23.5,1.04,0.191,0.61,163,830,841,0,3,14,322,2,0,323,0.279,55.31,35.160000000000004,0.96,0.16,1021,2.6,157,3.8000000000000003
2021,3,9,13,0,23.400000000000002,1.06,0.194,0.61,164,829,844,0,3,13.9,221,0,0,222,0.279,55.21,34.94,0.96,0.16,1020,2.6,156,3.7
2021,3,9,14,0,23.200000000000003,1.06,0.171,0.61,149,826,780,0,3,13.8,302,2,0,303,0.279,55.51,40.21,0.96,0.16,1019,2.6,154,3.7
2021,3,9,15,0,22.5,1.02,0.15,0.61,130,798,652,0,3,13.700000000000001,379,137,0,468,0.278,57.42,49.230000000000004,0.96,0.16,1018,2.5,152,3.7
2021,3,9,16,0,21.5,0.96,0.121,0.61,104,744,472,0,3,13.600000000000001,132,0,0,132,0.277,60.660000000000004,60.29,0.96,0.16,1018,2.4000000000000004,149,3.7
2021,3,9,17,0,19.8,0.89,0.098,0.61,74,614,260,0,8,13.600000000000001,139,70,0,160,0.275,67.36,72.42,0.96,0.16,1018,2.3000000000000003,147,3.1
2021,3,9,18,0,17.7,0.85,0.078,0.61,31,276,55,7,7,13.700000000000001,35,3,7,35,0.274,77.66,85,0.9500000000000001,0.16,1018,2.2,144,2.3000000000000003
2021,3,9,19,0,16.3,0.85,0.068,0.61,0,0,0,0,7,13.9,0,0,0,0,0.273,85.79,98.09,0.9500000000000001,0.16,1018,2.1,140,2.1
2021,3,9,20,0,15.700000000000001,0.86,0.064,0.61,0,0,0,0,3,14,0,0,0,0,0.271,89.74,111.03,0.9500000000000001,0.16,1019,2,139,1.9000000000000001
2021,3,9,21,0,15.200000000000001,0.87,0.064,0.61,0,0,0,0,3,14.100000000000001,0,0,0,0,0.27,93.10000000000001,123.69,0.9500000000000001,0.16,1019,2,141,1.8
2021,3,9,22,0,14.8,0.85,0.067,0.61,0,0,0,0,7,14.200000000000001,0,0,0,0,0.27,96.32000000000001,135.67000000000002,0.9500000000000001,0.16,1018,2,142,1.7000000000000002
2021,3,9,23,0,14.600000000000001,0.84,0.07,0.61,0,0,0,0,3,14.4,0,0,0,0,0.269,98.65,146.04,0.9500000000000001,0.16,1018,2.1,146,1.6
2021,3,10,0,0,14.600000000000001,0.81,0.07100000000000001,0.61,0,0,0,0,6,14.600000000000001,0,0,0,0,0.269,99.81,152.82,0.9500000000000001,0.16,1018,2.1,149,1.7000000000000002
2021,3,10,1,0,14.4,0.79,0.07200000000000001,0.61,0,0,0,0,3,14.4,0,0,0,0,0.269,100,153.05,0.9500000000000001,0.16,1017,2.1,151,1.7000000000000002
2021,3,10,2,0,14.200000000000001,0.8,0.075,0.61,0,0,0,0,0,14.200000000000001,0,0,0,0,0.269,100,146.6,0.9500000000000001,0.16,1017,2.2,151,1.7000000000000002
2021,3,10,3,0,14.5,0.81,0.078,0.61,0,0,0,0,7,14.5,0,0,0,0,0.268,100,136.36,0.9500000000000001,0.16,1016,2.2,152,1.9000000000000001
2021,3,10,4,0,14.8,0.81,0.084,0.61,0,0,0,0,8,14.8,0,0,0,0,0.269,100,124.45,0.96,0.16,1016,2.2,153,1.9000000000000001
2021,3,10,5,0,15,0.78,0.092,0.61,0,0,0,0,7,15,0,0,0,0,0.268,100,111.8,0.96,0.16,1016,2.3000000000000003,154,1.8
2021,3,10,6,0,15.200000000000001,0.76,0.099,0.61,0,0,0,0,7,15.200000000000001,0,0,0,0,0.268,100,98.86,0.96,0.16,1016,2.4000000000000004,154,1.8
2021,3,10,7,0,16.5,0.75,0.098,0.61,29,198,44,7,7,16,20,0,7,20,0.267,96.96000000000001,85.72,0.96,0.16,1016,2.4000000000000004,153,2.2
2021,3,10,8,0,18.5,0.75,0.095,0.61,72,597,246,0,7,16.900000000000002,78,4,0,79,0.268,90.18,73.11,0.96,0.16,1016,2.5,151,2.7
2021,3,10,9,0,20.900000000000002,0.8,0.093,0.61,93,762,464,0,3,17.5,256,42,0,277,0.269,81.03,60.9,0.96,0.16,1016,2.6,161,3.6
2021,3,10,10,0,22.200000000000003,0.85,0.088,0.61,104,848,652,0,7,17.5,303,219,0,444,0.27,74.62,49.69,0.96,0.16,1016,2.7,169,4
2021,3,10,11,0,22.900000000000002,0.87,0.088,0.61,111,887,786,7,8,17.400000000000002,342,205,7,498,0.273,71.16,40.42,0.96,0.16,1016,2.9000000000000004,171,4
2021,3,10,12,0,23.6,0.87,0.107,0.61,125,888,854,7,7,17.5,372,225,7,556,0.275,68.60000000000001,34.77,0.97,0.16,1015,3,171,4.2
2021,3,10,13,0,24.400000000000002,0.81,0.109,0.61,126,884,854,0,7,17.6,284,535,0,725,0.276,65.9,34.57,0.97,0.16,1014,3.1,170,4.4
2021,3,10,14,0,24.900000000000002,0.74,0.108,0.61,122,863,784,0,8,17.6,347,250,0,538,0.277,63.95,39.910000000000004,0.97,0.16,1014,3.2,170,4.6000000000000005
2021,3,10,15,0,24.5,0.67,0.14400000000000002,0.61,131,783,645,0,7,17.5,193,4,0,195,0.276,65.23,48.99,0.98,0.16,1013,3.2,171,4.6000000000000005
2021,3,10,16,0,23.3,0.66,0.153,0.61,118,686,460,0,3,17.6,156,1,0,156,0.275,70.47,60.1,0.98,0.16,1014,3.2,169,4.1000000000000005
2021,3,10,17,0,21.8,0.67,0.155,0.61,90,516,248,0,3,17.8,89,1,0,89,0.274,78.16,72.26,0.98,0.16,1014,3.1,162,3.4000000000000004
2021,3,10,18,0,20.3,0.72,0.155,0.61,36,156,50,7,7,18,32,1,7,32,0.274,86.87,84.86,0.97,0.16,1014,3,153,2.8000000000000003
2021,3,10,19,0,19.5,0.75,0.14,0.61,0,0,0,0,7,18.3,0,0,0,0,0.273,92.58,97.96000000000001,0.97,0.16,1015,3,147,2.7
2021,3,10,20,0,19,0.74,0.123,0.61,0,0,0,0,3,18.400000000000002,0,0,0,0,0.272,96.02,110.88,0.97,0.16,1015,3,146,2.4000000000000004
2021,3,10,21,0,18.5,0.71,0.11900000000000001,0.61,0,0,0,0,3,18.3,0,0,0,0,0.272,98.87,123.53,0.97,0.16,1016,2.9000000000000004,149,2.2
2021,3,10,22,0,18.3,0.7000000000000001,0.11900000000000001,0.61,0,0,0,0,8,18.2,0,0,0,0,0.271,99.41,135.46,0.97,0.16,1016,2.9000000000000004,153,2.3000000000000003
2021,3,10,23,0,18.2,0.76,0.116,0.61,0,0,0,0,8,18.1,0,0,0,0,0.27,99.38,145.77,0.96,0.16,1016,2.8000000000000003,156,2.5
2021,3,11,0,0,18,0.85,0.112,0.61,0,0,0,0,3,18,0,0,0,0,0.269,100,152.45000000000002,0.96,0.16,1015,2.7,159,2.7
2021,3,11,1,0,18,0.92,0.106,0.61,0,0,0,0,3,18,0,0,0,0,0.269,99.9,152.65,0.96,0.16,1015,2.7,160,2.8000000000000003
2021,3,11,2,0,18.1,0.97,0.099,0.61,0,0,0,0,1,18,0,0,0,0,0.268,99.3,146.24,0.9500000000000001,0.16,1015,2.6,161,2.7
2021,3,11,3,0,18.2,1.02,0.10400000000000001,0.61,0,0,0,0,1,18,0,0,0,0,0.267,98.7,136.05,0.9500000000000001,0.16,1015,2.6,161,2.5
2021,3,11,4,0,18,1.04,0.105,0.61,0,0,0,0,3,18,0,0,0,0,0.267,99.82000000000001,124.17,0.9500000000000001,0.16,1015,2.6,163,2.2
2021,3,11,5,0,17.7,1.04,0.10300000000000001,0.61,0,0,0,0,1,17.7,0,0,0,0,0.266,100,111.54,0.9500000000000001,0.16,1015,2.6,163,1.9000000000000001
2021,3,11,6,0,17.7,1.05,0.109,0.61,0,0,0,0,7,17.7,0,0,0,0,0.265,100,98.61,0.9500000000000001,0.16,1016,2.6,161,1.8
2021,3,11,7,0,18.900000000000002,1.04,0.108,0.61,30,212,46,7,3,18.1,28,0,7,28,0.264,95.15,85.48,0.9500000000000001,0.16,1016,2.5,157,2.4000000000000004
2021,3,11,8,0,20.200000000000003,1.02,0.106,0.61,74,595,250,7,7,18.5,56,1,7,57,0.264,89.8,72.84,0.9500000000000001,0.16,1016,2.5,156,2.7
2021,3,11,9,0,21.8,1.01,0.105,0.61,97,757,469,0,3,18.5,135,0,0,135,0.263,81.68,60.61,0.96,0.16,1016,2.5,162,3.3000000000000003
2021,3,11,10,0,23.200000000000003,0.99,0.105,0.61,111,841,659,0,3,18.3,306,22,0,321,0.262,74.16,49.36,0.96,0.16,1016,2.4000000000000004,165,3.6
2021,3,11,11,0,24.200000000000003,0.98,0.10200000000000001,0.61,118,887,798,0,7,18.2,334,256,0,530,0.262,69.14,40.050000000000004,0.96,0.16,1016,2.4000000000000004,165,3.8000000000000003
2021,3,11,12,0,24.900000000000002,0.98,0.107,0.61,125,900,868,0,8,18.1,368,335,0,644,0.262,65.83,34.37,0.96,0.16,1016,2.5,164,3.8000000000000003
2021,3,11,13,0,25.1,0.98,0.105,0.61,124,903,870,0,8,17.900000000000002,364,245,0,567,0.262,64.47,34.19,0.96,0.16,1015,2.5,163,3.7
2021,3,11,14,0,24.700000000000003,0.98,0.10300000000000001,0.61,119,884,800,0,7,17.8,349,97,0,424,0.261,65.59,39.6,0.96,0.16,1015,2.6,161,3.5
2021,3,11,15,0,23.900000000000002,0.98,0.108,0.61,113,835,663,0,7,17.8,338,131,0,425,0.261,68.85000000000001,48.75,0.96,0.16,1015,2.7,158,3.2
2021,3,11,16,0,22.900000000000002,0.97,0.114,0.61,101,745,475,0,7,18.1,187,18,0,196,0.262,74.42,59.910000000000004,0.97,0.16,1015,2.9000000000000004,152,2.8000000000000003
2021,3,11,17,0,21.700000000000003,0.9500000000000001,0.114,0.61,78,585,258,0,8,18.5,151,152,0,197,0.263,82.11,72.10000000000001,0.97,0.16,1015,3,143,2.3000000000000003
2021,3,11,18,0,20.3,0.9400000000000001,0.121,0.61,34,215,54,7,7,18.7,38,4,7,38,0.264,90.26,84.72,0.97,0.15,1016,3.1,135,1.9000000000000001
2021,3,11,19,0,19.6,0.92,0.123,0.61,0,0,0,0,7,18.7,0,0,0,0,0.264,94.68,97.82000000000001,0.97,0.15,1016,3.3000000000000003,128,1.8
2021,3,11,20,0,19,0.89,0.12,0.61,0,0,0,0,8,18.7,0,0,0,0,0.265,98.01,110.73,0.97,0.15,1016,3.4000000000000004,123,1.7000000000000002
2021,3,11,21,0,18.6,0.88,0.115,0.61,0,0,0,0,4,18.6,0,0,0,0,0.266,99.75,123.36,0.96,0.15,1017,3.4000000000000004,123,1.6
2021,3,11,22,0,18.400000000000002,0.89,0.109,0.61,0,0,0,0,3,18.400000000000002,0,0,0,0,0.267,100,135.25,0.96,0.15,1017,3.4000000000000004,126,1.7000000000000002
2021,3,11,23,0,18.400000000000002,0.9,0.106,0.61,0,0,0,0,3,18.3,0,0,0,0,0.267,99.61,145.49,0.96,0.15,1017,3.4000000000000004,130,1.8
2021,3,12,0,0,18.3,0.91,0.111,0.61,0,0,0,0,3,18.3,0,0,0,0,0.268,99.96000000000001,152.09,0.96,0.15,1017,3.5,136,1.8
2021,3,12,1,0,18.3,0.92,0.115,0.61,0,0,0,0,8,18.3,0,0,0,0,0.269,99.78,152.25,0.96,0.15,1017,3.6,138,1.8
2021,3,12,2,0,18.2,0.92,0.117,0.61,0,0,0,0,3,18.2,0,0,0,0,0.27,100,145.88,0.96,0.15,1017,3.6,142,1.7000000000000002
2021,3,12,3,0,18.2,0.9400000000000001,0.117,0.61,0,0,0,0,1,18.2,0,0,0,0,0.27,100,135.74,0.96,0.15,1017,3.6,142,1.7000000000000002
2021,3,12,4,0,18.2,0.96,0.113,0.61,0,0,0,0,3,18.2,0,0,0,0,0.271,100,123.89,0.96,0.15,1017,3.6,141,1.8
2021,3,12,5,0,18.2,0.98,0.107,0.61,0,0,0,0,3,18.2,0,0,0,0,0.271,100,111.28,0.96,0.15,1017,3.5,145,1.9000000000000001
2021,3,12,6,0,18.3,0.99,0.106,0.61,0,0,0,0,3,18.3,0,0,0,0,0.271,100,98.36,0.96,0.15,1017,3.4000000000000004,145,1.9000000000000001
2021,3,12,7,0,19.8,0.99,0.105,0.61,30,214,48,7,3,18.8,26,0,7,26,0.27,94.09,85.23,0.96,0.15,1018,3.3000000000000003,144,2.4000000000000004
2021,3,12,8,0,22,1,0.098,0.61,72,594,250,0,3,19.3,45,0,0,45,0.27,84.74,72.57000000000001,0.96,0.15,1019,3.3000000000000003,148,2.8000000000000003
2021,3,12,9,0,23.900000000000002,1.01,0.095,0.61,93,756,467,0,1,19.3,93,756,0,467,0.271,75.24,60.32,0.96,0.15,1019,3.2,152,3.1
2021,3,12,10,0,25.3,1.02,0.089,0.61,103,844,656,7,7,19.1,301,203,7,434,0.271,68.60000000000001,49.03,0.9500000000000001,0.15,1019,3.1,151,3.3000000000000003
2021,3,12,11,0,26.3,1.02,0.081,0.61,107,892,793,0,0,19,107,892,0,793,0.271,64.14,39.68,0.9500000000000001,0.15,1019,3.1,151,3.6
2021,3,12,12,0,27,1.07,0.116,0.61,127,882,859,0,8,18.8,366,320,0,631,0.271,60.81,33.97,0.96,0.15,1018,3.1,150,3.8000000000000003
2021,3,12,13,0,27.200000000000003,1.07,0.111,0.61,125,889,863,0,7,18.5,317,456,0,696,0.27,58.99,33.82,0.96,0.15,1018,3,149,4
2021,3,12,14,0,26.8,1.06,0.101,0.61,117,879,797,0,3,18.2,362,20,0,377,0.27,59.13,39.300000000000004,0.96,0.15,1017,3,148,4
2021,3,12,15,0,26.1,1.16,0.125,0.61,118,817,659,0,8,18,300,85,0,357,0.269,60.910000000000004,48.51,0.96,0.15,1017,3,146,4
2021,3,12,16,0,24.900000000000002,1.1500000000000001,0.115,0.61,100,748,477,0,3,17.900000000000002,80,0,0,80,0.268,65.04,59.72,0.9500000000000001,0.15,1017,2.9000000000000004,143,3.8000000000000003
2021,3,12,17,0,23.200000000000003,1.1400000000000001,0.1,0.61,73,616,264,0,0,17.900000000000002,73,616,0,264,0.268,72.03,71.94,0.9500000000000001,0.15,1017,2.8000000000000003,142,3.4000000000000004
