Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1699815,-,-,-,30.12,-95.43,-6,38,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.2.dev4+g3b38bc8.d20250228
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2024,1,2,11,15,12.600000000000001,1.37,0.101,0.63,104,854,585,0,5,3.2,172,0,0,173,0.28700000000000003,52.85,55.660000000000004,0.96,0.16,1020,1.4000000000000001,78,2.2
2024,1,2,11,30,13,1.37,0.101,0.63,105,861,603,0,4,3.2,183,0,0,183,0.28800000000000003,51.44,54.67,0.96,0.16,1019,1.4000000000000001,79,2.2
2024,1,2,11,45,13.4,1.37,0.10200000000000001,0.63,106,862,614,0,3,4.7,176,0,0,176,0.289,55.72,53.9,0.96,0.16,1019,1.5,79,2.2
2024,1,2,12,0,13.8,1.37,0.10200000000000001,0.63,107,866,623,0,3,4.7,232,2,0,232,0.289,54.24,53.370000000000005,0.96,0.16,1018,1.5,80,2.2
2024,1,2,12,15,14,1.37,0.10200000000000001,0.63,107,868,628,0,1,4.7,107,868,0,628,0.289,53.54,53.07,0.96,0.16,1018,1.5,81,2.3000000000000003
2024,1,2,12,30,14.3,1.37,0.10200000000000001,0.63,107,865,627,0,0,4.7,107,865,0,627,0.29,52.47,53.02,0.96,0.16,1017,1.6,82,2.3000000000000003
2024,1,2,12,45,14.600000000000001,1.37,0.10200000000000001,0.63,107,864,624,0,0,6.1000000000000005,107,864,0,624,0.29,56.800000000000004,53.21,0.96,0.16,1017,1.6,83,2.3000000000000003
2024,1,2,13,0,14.8,1.37,0.10200000000000001,0.63,106,861,616,0,1,6.1000000000000005,106,861,0,616,0.29,56.07,53.65,0.96,0.16,1017,1.6,84,2.4000000000000004
2024,1,2,13,15,14.9,1.37,0.10200000000000001,0.63,105,854,603,0,1,6.1000000000000005,105,854,0,603,0.29,55.660000000000004,54.32,0.96,0.16,1016,1.7000000000000002,86,2.4000000000000004
2024,1,2,13,30,15,1.37,0.10200000000000001,0.63,104,847,587,0,2,6.1000000000000005,272,19,0,282,0.29,55.300000000000004,55.21,0.96,0.16,1016,1.7000000000000002,87,2.5
2024,1,2,13,45,15.200000000000001,1.37,0.10300000000000001,0.63,103,835,566,0,1,7.1000000000000005,103,835,0,566,0.29,58.6,56.32,0.96,0.16,1016,1.8,89,2.5
2024,1,2,14,0,15.3,1.37,0.10300000000000001,0.63,101,825,542,0,1,7.1000000000000005,101,825,0,542,0.29,58.17,57.64,0.96,0.16,1015,1.8,90,2.6
2024,1,2,14,15,15.200000000000001,1.37,0.10300000000000001,0.63,99,812,516,0,0,7.1000000000000005,99,812,0,516,0.29,58.54,59.14,0.96,0.16,1015,1.8,92,2.6
2024,1,2,14,30,15.100000000000001,1.37,0.10300000000000001,0.63,96,794,484,0,1,7.1000000000000005,96,794,0,484,0.29,58.92,60.82,0.96,0.16,1015,1.9000000000000001,94,2.7
2024,1,2,14,45,15.100000000000001,1.35,0.123,0.63,101,753,447,0,3,7.7,133,0,0,133,0.29,61.38,62.660000000000004,0.96,0.16,1015,1.9000000000000001,96,2.7
2024,1,2,15,0,15,1.35,0.123,0.63,97,728,409,0,3,7.7,167,3,0,169,0.29,61.71,64.65,0.96,0.16,1014,2,98,2.8000000000000003
2024,1,2,15,15,14.700000000000001,1.35,0.123,0.63,93,702,369,0,8,7.7,174,47,0,193,0.29,62.910000000000004,66.77,0.96,0.16,1014,2,100,2.7
2024,1,2,15,30,14.3,1.35,0.123,0.63,88,668,327,0,5,7.7,15,0,0,15,0.29,64.55,69.01,0.96,0.16,1014,2.1,101,2.7
2024,1,2,15,45,14,1.31,0.133,0.63,85,614,281,0,8,8.200000000000001,112,11,0,116,0.29,68.09,71.36,0.96,0.16,1014,2.2,103,2.6
2024,1,2,16,0,13.700000000000001,1.31,0.133,0.63,78,568,237,0,8,8.200000000000001,119,21,0,125,0.291,69.42,73.81,0.96,0.16,1014,2.2,105,2.5
2024,1,2,16,15,13,1.31,0.133,0.63,70,510,191,0,5,8.200000000000001,7,0,0,7,0.29,72.65,76.35000000000001,0.97,0.16,1014,2.3000000000000003,105,2.4000000000000004
2024,1,2,16,30,12.4,1.31,0.133,0.63,61,440,145,0,5,8.200000000000001,52,0,0,52,0.29,75.56,78.96000000000001,0.97,0.16,1014,2.4000000000000004,104,2.3000000000000003
2024,1,2,16,45,11.700000000000001,1.25,0.148,0.63,52,333,100,7,7,8.5,43,2,7,43,0.29,80.51,81.63,0.97,0.16,1014,2.5,104,2.2
2024,1,2,17,0,11,1.25,0.148,0.63,38,229,60,7,8,8.5,52,21,7,54,0.29,84.32000000000001,84.35000000000001,0.97,0.16,1014,2.6,104,2
2024,1,2,17,15,10.9,1.25,0.148,0.63,21,112,27,7,3,8.5,18,0,7,18,0.289,84.88,87.08,0.97,0.16,1014,2.6,103,2.1
2024,1,2,17,30,10.700000000000001,1.25,0.148,0.63,0,0,0,7,3,8.5,0,0,7,0,0.28800000000000003,86.01,89.68,0.97,0.16,1014,2.7,102,2.2
2024,1,2,17,45,10.5,1.21,0.146,0.63,0,0,0,0,4,8.4,0,0,0,0,0.28800000000000003,86.64,93.12,0.97,0.16,1014,2.8000000000000003,101,2.3000000000000003
2024,1,2,18,0,10.3,1.21,0.146,0.63,0,0,0,0,4,8.4,0,0,0,0,0.28700000000000003,87.8,96.08,0.97,0.16,1014,2.8000000000000003,100,2.4000000000000004
2024,1,2,18,15,10.200000000000001,1.21,0.146,0.63,0,0,0,0,4,8.4,0,0,0,0,0.28600000000000003,88.39,99.08,0.97,0.16,1014,2.8000000000000003,99,2.3000000000000003
2024,1,2,18,30,10,1.21,0.146,0.63,0,0,0,0,4,8.4,0,0,0,0,0.28500000000000003,89.57000000000001,102.12,0.96,0.16,1014,2.9000000000000004,98,2.3000000000000003
2024,1,2,18,45,9.9,1.22,0.115,0.63,0,0,0,0,4,8.3,0,0,0,0,0.28400000000000003,89.61,105.19,0.96,0.16,1014,2.9000000000000004,97,2.2
2024,1,2,19,0,9.8,1.22,0.115,0.63,0,0,0,0,4,8.3,0,0,0,0,0.28300000000000003,90.21000000000001,108.29,0.96,0.16,1014,2.9000000000000004,96,2.2
2024,1,2,19,15,9.600000000000001,1.22,0.115,0.63,0,0,0,0,4,8.3,0,0,0,0,0.28200000000000003,91.43,111.41,0.96,0.16,1014,2.9000000000000004,92,2.1
2024,1,2,19,30,9.5,1.22,0.115,0.63,0,0,0,0,4,8.3,0,0,0,0,0.281,92.04,114.56,0.96,0.16,1014,2.9000000000000004,89,1.9000000000000001
2024,1,2,19,45,9.4,1.23,0.08700000000000001,0.63,0,0,0,0,4,8.3,0,0,0,0,0.28,92.63,117.72,0.96,0.16,1014,2.9000000000000004,86,1.8
2024,1,2,20,0,9.200000000000001,1.23,0.08700000000000001,0.63,0,0,0,0,4,8.3,0,0,0,0,0.279,93.88,120.91,0.96,0.16,1014,2.9000000000000004,83,1.7000000000000002
2024,1,2,20,15,9.200000000000001,1.23,0.08700000000000001,0.63,0,0,0,0,4,8.3,0,0,0,0,0.279,93.88,124.10000000000001,0.96,0.16,1014,2.9000000000000004,72,1.6
2024,1,2,20,30,9.1,1.23,0.08700000000000001,0.63,0,0,0,0,7,8.3,0,0,0,0,0.278,94.52,127.32000000000001,0.96,0.16,1014,2.9000000000000004,61,1.5
2024,1,2,20,45,9.1,1.18,0.099,0.63,0,0,0,0,7,8.3,0,0,0,0,0.278,94.72,130.54,0.96,0.16,1014,3,50,1.4000000000000001
2024,1,2,21,0,9,1.18,0.099,0.63,0,0,0,0,7,8.3,0,0,0,0,0.277,95.36,133.77,0.97,0.16,1014,3,38,1.3
2024,1,2,21,15,8.9,1.18,0.099,0.63,0,0,0,0,7,8.3,0,0,0,0,0.277,96.01,137.01,0.97,0.16,1014,3,116,1.5
2024,1,2,21,30,8.9,1.18,0.099,0.63,0,0,0,0,7,8.3,0,0,0,0,0.276,96.10000000000001,140.25,0.97,0.16,1015,3,193,1.7000000000000002
2024,1,2,21,45,8.8,1.16,0.121,0.63,0,0,0,0,7,8.3,0,0,0,0,0.276,96.71000000000001,143.49,0.97,0.16,1015,3,271,1.8
2024,1,2,22,0,8.700000000000001,1.16,0.121,0.63,0,0,0,0,7,8.3,0,0,0,0,0.275,97.36,146.73,0.97,0.16,1015,3,349,2
2024,1,2,22,15,8.6,1.16,0.121,0.63,0,0,0,0,7,8.3,0,0,0,0,0.275,98.12,149.96,0.97,0.16,1016,3,351,2.3000000000000003
2024,1,2,22,30,8.5,1.16,0.121,0.63,0,0,0,0,7,8.3,0,0,0,0,0.275,98.78,153.18,0.97,0.16,1016,3,354,2.6
2024,1,2,22,45,8.3,1.22,0.1,0.63,0,0,0,0,7,7.800000000000001,0,0,0,0,0.275,96.45,156.37,0.96,0.16,1016,2.9000000000000004,357,3
2024,1,2,23,0,8.200000000000001,1.22,0.1,0.63,0,0,0,0,5,7.800000000000001,0,0,0,0,0.275,97.10000000000001,159.52,0.96,0.16,1016,2.9000000000000004,360,3.3000000000000003
2024,1,2,23,15,8,1.22,0.1,0.63,0,0,0,0,8,7.800000000000001,0,0,0,0,0.275,98.43,162.6,0.96,0.16,1016,2.9000000000000004,274,3.2
2024,1,2,23,30,7.7,1.22,0.1,0.63,0,0,0,0,7,7.7,0,0,0,0,0.275,100,165.57,0.96,0.16,1016,2.9000000000000004,189,3.2
2024,1,2,23,45,7.4,1.31,0.078,0.63,0,0,0,0,7,6.7,0,0,0,0,0.275,95.51,168.34,0.9500000000000001,0.16,1016,2.8000000000000003,103,3.1
2024,1,3,0,0,7.2,1.31,0.078,0.63,0,0,0,0,7,6.7,0,0,0,0,0.275,96.82000000000001,170.73,0.9500000000000001,0.16,1016,2.8000000000000003,18,3.1
2024,1,3,0,15,7,1.31,0.078,0.63,0,0,0,0,7,6.7,0,0,0,0,0.275,98.15,172.35,0.9500000000000001,0.16,1016,2.8000000000000003,24,3
2024,1,3,0,30,6.800000000000001,1.31,0.078,0.63,0,0,0,0,8,6.7,0,0,0,0,0.275,99.5,172.69,0.9500000000000001,0.16,1016,2.7,30,3
2024,1,3,0,45,6.6000000000000005,1.37,0.067,0.63,0,0,0,0,4,5.9,0,0,0,0,0.276,95.28,171.58,0.9500000000000001,0.16,1015,2.6,35,3
2024,1,3,1,0,6.4,1.37,0.067,0.63,0,0,0,0,8,5.9,0,0,0,0,0.276,96.59,169.47,0.9500000000000001,0.16,1015,2.6,41,2.9000000000000004
2024,1,3,1,15,6.2,1.37,0.067,0.63,0,0,0,0,8,5.9,0,0,0,0,0.276,97.93,166.84,0.9400000000000001,0.16,1015,2.4000000000000004,44,2.8000000000000003
2024,1,3,1,30,6.1000000000000005,1.37,0.067,0.63,0,0,0,0,4,5.9,0,0,0,0,0.277,98.61,163.95000000000002,0.9400000000000001,0.16,1015,2.3000000000000003,47,2.6
2024,1,3,1,45,5.9,1.4000000000000001,0.061,0.63,0,0,0,0,4,5.4,0,0,0,0,0.277,96.55,160.9,0.9400000000000001,0.16,1014,2.2,50,2.5
2024,1,3,2,0,5.7,1.4000000000000001,0.061,0.63,0,0,0,0,4,5.4,0,0,0,0,0.278,97.89,157.78,0.9400000000000001,0.16,1014,2.1,54,2.3000000000000003
2024,1,3,2,15,5.6000000000000005,1.4000000000000001,0.061,0.63,0,0,0,0,5,5.4,0,0,0,0,0.279,98.57000000000001,154.6,0.9400000000000001,0.16,1014,2,50,2.1
2024,1,3,2,30,5.6000000000000005,1.4000000000000001,0.061,0.63,0,0,0,0,5,5.4,0,0,0,0,0.279,98.57000000000001,151.4,0.9400000000000001,0.16,1014,1.9000000000000001,47,1.9000000000000001
2024,1,3,2,45,5.5,1.3900000000000001,0.066,0.63,0,0,0,0,5,5.1000000000000005,0,0,0,0,0.28,97.36,148.17000000000002,0.9500000000000001,0.16,1014,1.8,44,1.6
2024,1,3,3,0,5.4,1.3900000000000001,0.066,0.63,0,0,0,0,1,5.1000000000000005,0,0,0,0,0.28,97.94,144.94,0.9500000000000001,0.16,1013,1.7000000000000002,41,1.4000000000000001
2024,1,3,3,15,5.300000000000001,1.3900000000000001,0.066,0.63,0,0,0,0,1,5.1000000000000005,0,0,0,0,0.281,98.62,141.70000000000002,0.9500000000000001,0.16,1013,1.7000000000000002,121,1.4000000000000001
2024,1,3,3,30,5.2,1.3900000000000001,0.066,0.63,0,0,0,0,1,5.1000000000000005,0,0,0,0,0.281,99.41,138.45000000000002,0.9500000000000001,0.16,1014,1.6,200,1.3
2024,1,3,3,45,5.2,1.36,0.076,0.63,0,0,0,0,1,4.9,0,0,0,0,0.281,98.04,135.21,0.9500000000000001,0.16,1014,1.6,280,1.3
2024,1,3,4,0,5.1000000000000005,1.36,0.076,0.63,0,0,0,0,1,4.9,0,0,0,0,0.281,98.72,131.98,0.9500000000000001,0.16,1014,1.6,359,1.2000000000000002
2024,1,3,4,15,5.1000000000000005,1.36,0.076,0.63,0,0,0,0,2,4.9,0,0,0,0,0.281,98.72,128.75,0.9500000000000001,0.16,1014,1.6,356,1.4000000000000001
2024,1,3,4,30,5,1.36,0.076,0.63,0,0,0,0,2,4.9,0,0,0,0,0.281,99.41,125.53,0.96,0.16,1014,1.6,352,1.5
2024,1,3,4,45,5,1.33,0.08600000000000001,0.63,0,0,0,0,2,4.7,0,0,0,0,0.28,98.21000000000001,122.33,0.96,0.16,1014,1.6,349,1.6
2024,1,3,5,0,5,1.33,0.08600000000000001,0.63,0,0,0,0,2,4.7,0,0,0,0,0.28,98.21000000000001,119.13,0.96,0.16,1014,1.6,345,1.7000000000000002
2024,1,3,5,15,5,1.33,0.08600000000000001,0.63,0,0,0,0,2,4.800000000000001,0,0,0,0,0.28,98.3,115.96000000000001,0.96,0.16,1015,1.6,343,1.8
2024,1,3,5,30,5,1.33,0.08600000000000001,0.63,0,0,0,0,2,4.800000000000001,0,0,0,0,0.279,98.3,112.8,0.96,0.16,1015,1.6,341,1.9000000000000001
2024,1,3,5,45,4.9,1.3,0.10300000000000001,0.63,0,0,0,0,2,4.7,0,0,0,0,0.278,98.28,109.67,0.96,0.16,1015,1.7000000000000002,340,2
2024,1,3,6,0,4.9,1.3,0.10300000000000001,0.63,0,0,0,0,2,4.7,0,0,0,0,0.278,98.28,106.56,0.97,0.16,1015,1.7000000000000002,338,2
2024,1,3,6,15,5,1.3,0.10300000000000001,0.63,0,0,0,0,3,4.7,0,0,0,0,0.277,97.69,103.47,0.97,0.16,1016,1.7000000000000002,338,2.1
2024,1,3,6,30,5,1.3,0.10300000000000001,0.63,0,0,0,0,3,4.7,0,0,0,0,0.277,97.69,100.42,0.97,0.16,1016,1.6,338,2.1
2024,1,3,6,45,5,1.29,0.114,0.63,0,0,0,0,3,4.6000000000000005,0,0,0,0,0.276,97.52,97.4,0.97,0.16,1016,1.6,338,2.1
2024,1,3,7,0,5,1.29,0.114,0.63,0,0,0,0,3,4.6000000000000005,0,0,0,0,0.275,97.52,94.41,0.97,0.16,1016,1.6,338,2.1
2024,1,3,7,15,5.2,1.29,0.114,0.63,0,0,0,0,2,4.6000000000000005,0,0,0,0,0.275,96.17,91.47,0.97,0.16,1016,1.6,340,2.2
2024,1,3,7,30,5.4,1.29,0.114,0.63,15,97,18,0,0,4.6000000000000005,15,97,0,18,0.274,94.85000000000001,88.24,0.97,0.16,1016,1.6,342,2.3000000000000003
2024,1,3,7,45,5.7,1.3,0.113,0.63,30,238,49,0,0,5,30,238,0,49,0.274,95.34,85.54,0.97,0.16,1017,1.6,344,2.4000000000000004
2024,1,3,8,0,5.9,1.3,0.113,0.63,44,357,89,0,0,5,44,357,0,89,0.273,94.04,82.81,0.97,0.16,1017,1.6,346,2.5
2024,1,3,8,15,6.300000000000001,1.3,0.113,0.63,55,452,133,0,1,5,55,452,0,133,0.273,91.48,80.11,0.97,0.16,1017,1.6,346,2.5
2024,1,3,8,30,6.7,1.3,0.113,0.63,64,527,179,0,3,5,37,0,0,37,0.273,89,77.46000000000001,0.97,0.16,1017,1.6,347,2.6
2024,1,3,8,45,7.1000000000000005,1.31,0.113,0.63,72,588,225,0,3,5.7,62,0,0,62,0.272,90.99,74.89,0.97,0.16,1017,1.6,348,2.6
2024,1,3,9,0,7.6000000000000005,1.31,0.113,0.63,79,641,272,0,3,5.7,92,1,0,92,0.272,87.94,72.4,0.97,0.16,1017,1.5,349,2.6
2024,1,3,9,15,8.1,1.31,0.113,0.63,84,681,317,0,1,5.7,84,681,0,317,0.272,85,70,0.97,0.16,1017,1.5,349,2.6
2024,1,3,9,30,8.6,1.31,0.113,0.63,89,715,360,0,3,5.7,166,9,0,170,0.272,82.18,67.71000000000001,0.97,0.16,1017,1.5,349,2.7
2024,1,3,9,45,9.200000000000001,1.34,0.10400000000000001,0.63,90,755,403,0,1,6.300000000000001,90,755,0,403,0.272,82.33,65.53,0.97,0.16,1017,1.5,349,2.7
2024,1,3,10,0,9.700000000000001,1.34,0.10400000000000001,0.63,94,778,441,0,1,6.300000000000001,94,778,0,441,0.272,79.62,63.480000000000004,0.97,0.16,1017,1.5,349,2.7
2024,1,3,10,15,10.200000000000001,1.34,0.10400000000000001,0.63,97,798,477,0,0,6.300000000000001,97,798,0,477,0.272,77,61.56,0.96,0.16,1017,1.5,349,2.7
2024,1,3,10,30,10.8,1.34,0.10400000000000001,0.63,99,814,509,0,0,6.300000000000001,99,814,0,509,0.272,73.92,59.81,0.96,0.16,1016,1.5,349,2.7
2024,1,3,10,45,11.3,1.3800000000000001,0.088,0.63,95,846,541,0,0,6.800000000000001,95,846,0,541,0.273,73.72,58.22,0.96,0.16,1016,1.5,350,2.7
2024,1,3,11,0,11.9,1.3800000000000001,0.088,0.63,97,857,566,0,0,6.800000000000001,97,857,0,566,0.273,70.86,56.81,0.96,0.16,1016,1.5,350,2.7
2024,1,3,11,15,12.4,1.3800000000000001,0.088,0.63,98,866,587,0,0,6.800000000000001,98,866,0,587,0.273,68.57000000000001,55.6,0.96,0.16,1016,1.5,350,2.7
2024,1,3,11,30,12.8,1.3800000000000001,0.088,0.63,99,873,605,0,0,6.800000000000001,99,873,0,605,0.273,66.8,54.61,0.96,0.16,1016,1.5,351,2.7
2024,1,3,11,45,13.3,1.3900000000000001,0.08700000000000001,0.63,100,880,619,0,0,7.300000000000001,100,880,0,619,0.273,66.81,53.83,0.96,0.16,1015,1.5,351,2.7
2024,1,3,12,0,13.700000000000001,1.3900000000000001,0.08700000000000001,0.63,100,883,628,0,0,7.300000000000001,100,883,0,628,0.273,65.1,53.29,0.96,0.16,1015,1.5,351,2.6
2024,1,3,12,15,14,1.3900000000000001,0.08700000000000001,0.63,101,885,633,0,0,7.300000000000001,101,885,0,633,0.273,63.85,52.980000000000004,0.96,0.16,1015,1.5,352,2.6
2024,1,3,12,30,14.3,1.3900000000000001,0.08700000000000001,0.63,101,885,634,0,0,7.300000000000001,101,885,0,634,0.273,62.620000000000005,52.92,0.96,0.16,1015,1.5,353,2.6
2024,1,3,12,45,14.600000000000001,1.3900000000000001,0.081,0.63,98,890,632,0,0,7.7,98,890,0,632,0.273,63.26,53.11,0.96,0.16,1015,1.5,354,2.5
2024,1,3,13,0,14.9,1.3900000000000001,0.081,0.63,97,888,625,0,0,7.7,97,888,0,625,0.273,61.99,53.54,0.96,0.16,1014,1.5,355,2.5
2024,1,3,13,15,15,1.3900000000000001,0.081,0.63,97,880,611,0,0,7.7,97,880,0,611,0.273,61.59,54.2,0.96,0.16,1014,1.6,267,2.4000000000000004
2024,1,3,13,30,15.100000000000001,1.3900000000000001,0.081,0.63,96,874,596,0,0,7.7,96,874,0,596,0.273,61.2,55.09,0.96,0.16,1014,1.6,179,2.4000000000000004
2024,1,3,13,45,15.200000000000001,1.3800000000000001,0.078,0.63,93,870,577,0,0,7.9,93,870,0,577,0.273,61.870000000000005,56.2,0.96,0.16,1014,1.6,90,2.3000000000000003
2024,1,3,14,0,15.4,1.3800000000000001,0.078,0.63,92,860,554,0,1,7.9,92,860,0,554,0.273,61.08,57.51,0.96,0.16,1014,1.6,2,2.3000000000000003
2024,1,3,14,15,15.3,1.3800000000000001,0.078,0.63,90,848,527,0,2,7.9,260,32,0,276,0.272,61.47,59.01,0.96,0.16,1014,1.6,3,2.2
2024,1,3,14,30,15.200000000000001,1.3800000000000001,0.078,0.63,88,834,496,0,0,7.9,88,834,0,496,0.272,61.870000000000005,60.69,0.96,0.16,1014,1.6,4,2.2
2024,1,3,14,45,15.200000000000001,1.37,0.077,0.63,85,818,462,0,0,8.1,85,818,0,462,0.272,62.36,62.53,0.96,0.16,1014,1.6,5,2.1
2024,1,3,15,0,15.100000000000001,1.37,0.077,0.63,82,798,425,0,0,8.1,82,798,0,425,0.272,62.76,64.51,0.96,0.16,1014,1.6,6,2
2024,1,3,15,15,14.700000000000001,1.37,0.077,0.63,79,773,385,0,0,8,79,773,0,385,0.272,64.39,66.63,0.9500000000000001,0.16,1014,1.6,6,1.9000000000000001
2024,1,3,15,30,14.4,1.37,0.077,0.63,75,744,343,0,0,8,75,744,0,343,0.272,65.65,68.87,0.9500000000000001,0.16,1014,1.6,7,1.7000000000000002
2024,1,3,15,45,14.100000000000001,1.4000000000000001,0.07100000000000001,0.63,69,722,301,0,0,9.1,69,722,0,301,0.272,71.79,71.22,0.9500000000000001,0.16,1014,1.5,7,1.5
2024,1,3,16,0,13.700000000000001,1.4000000000000001,0.07100000000000001,0.63,64,680,255,0,1,9.1,64,680,0,255,0.272,73.74,73.67,0.9500000000000001,0.16,1015,1.5,8,1.4000000000000001
2024,1,3,16,15,12.8,1.4000000000000001,0.07100000000000001,0.63,58,628,208,0,0,9.1,58,628,0,208,0.272,78.19,76.2,0.9500000000000001,0.16,1015,1.5,7,1.2000000000000002
2024,1,3,16,30,11.8,1.4000000000000001,0.07100000000000001,0.63,51,564,161,0,0,9.1,51,564,0,161,0.272,83.48,78.81,0.9500000000000001,0.16,1015,1.5,6,1.1
2024,1,3,16,45,10.9,1.43,0.064,0.63,42,495,115,0,0,8.3,42,495,0,115,0.272,83.94,81.49,0.9500000000000001,0.16,1015,1.5,5,1
2024,1,3,17,0,10,1.43,0.064,0.63,32,389,72,0,0,8.3,32,389,0,72,0.273,89.11,84.21000000000001,0.9500000000000001,0.16,1015,1.5,4,0.9
2024,1,3,17,15,9.600000000000001,1.43,0.064,0.63,21,249,34,0,0,8.3,21,249,0,34,0.273,91.53,86.94,0.9500000000000001,0.16,1015,1.5,92,0.9
2024,1,3,17,30,9.3,1.43,0.064,0.63,0,0,0,0,0,8.3,0,0,0,0,0.273,93.39,89.56,0.9500000000000001,0.16,1015,1.5,180,0.9
2024,1,3,17,45,8.9,1.44,0.06,0.63,0,0,0,0,0,7.5,0,0,0,0,0.273,90.68,92.97,0.9400000000000001,0.16,1016,1.5,268,0.9
2024,1,3,18,0,8.6,1.44,0.06,0.63,0,0,0,0,0,7.5,0,0,0,0,0.273,92.54,95.94,0.9400000000000001,0.16,1016,1.5,356,0.9
2024,1,3,18,15,8.4,1.44,0.06,0.63,0,0,0,0,0,7.5,0,0,0,0,0.273,93.8,98.94,0.9400000000000001,0.16,1016,1.5,355,0.9
2024,1,3,18,30,8.200000000000001,1.44,0.06,0.63,0,0,0,0,0,7.5,0,0,0,0,0.273,95.07000000000001,101.98,0.9400000000000001,0.16,1016,1.4000000000000001,354,0.9
2024,1,3,18,45,8,1.45,0.057,0.63,0,0,0,0,0,7.1000000000000005,0,0,0,0,0.273,94.07000000000001,105.05,0.9400000000000001,0.16,1016,1.4000000000000001,353,0.9
2024,1,3,19,0,7.800000000000001,1.45,0.057,0.63,0,0,0,0,0,7.1000000000000005,0,0,0,0,0.274,95.36,108.15,0.9400000000000001,0.16,1016,1.4000000000000001,352,0.9
2024,1,3,19,15,7.6000000000000005,1.45,0.057,0.63,0,0,0,0,0,7.1000000000000005,0,0,0,0,0.274,96.76,111.28,0.9400000000000001,0.16,1017,1.4000000000000001,353,0.9
2024,1,3,19,30,7.4,1.45,0.057,0.63,0,0,0,0,0,7.1000000000000005,0,0,0,0,0.273,98.08,114.42,0.9400000000000001,0.16,1017,1.4000000000000001,353,0.9
2024,1,3,19,45,7.2,1.46,0.053,0.63,0,0,0,0,0,6.800000000000001,0,0,0,0,0.273,97.12,117.59,0.9400000000000001,0.16,1017,1.4000000000000001,354,0.9
2024,1,3,20,0,7.1000000000000005,1.46,0.053,0.63,0,0,0,0,0,6.800000000000001,0,0,0,0,0.273,97.79,120.77,0.9400000000000001,0.16,1017,1.4000000000000001,355,0.9
2024,1,3,20,15,6.9,1.46,0.053,0.63,0,0,0,0,0,6.800000000000001,0,0,0,0,0.273,99.13,123.97,0.9400000000000001,0.16,1017,1.4000000000000001,356,1
2024,1,3,20,30,6.800000000000001,1.46,0.053,0.63,0,0,0,0,1,6.800000000000001,0,0,0,0,0.273,99.81,127.18,0.9400000000000001,0.16,1017,1.4000000000000001,357,1
2024,1,3,20,45,6.6000000000000005,1.46,0.05,0.63,0,0,0,0,0,6.4,0,0,0,0,0.273,98.63,130.41,0.9400000000000001,0.16,1017,1.4000000000000001,358,1
2024,1,3,21,0,6.5,1.46,0.05,0.63,0,0,0,0,0,6.4,0,0,0,0,0.272,99.31,133.64000000000001,0.93,0.16,1017,1.3,360,1
2024,1,3,21,15,6.4,1.46,0.05,0.63,0,0,0,0,0,6.4,0,0,0,0,0.272,100,136.87,0.93,0.16,1017,1.3,271,1.1
2024,1,3,21,30,6.300000000000001,1.46,0.05,0.63,0,0,0,0,0,6.300000000000001,0,0,0,0,0.272,100,140.12,0.93,0.16,1017,1.3,183,1.1
2024,1,3,21,45,6.300000000000001,1.44,0.049,0.63,0,0,0,0,0,6,0,0,0,0,0.272,97.88,143.36,0.93,0.16,1017,1.3,95,1.2000000000000002
2024,1,3,22,0,6.2,1.44,0.049,0.63,0,0,0,0,0,6,0,0,0,0,0.272,98.55,146.6,0.93,0.16,1017,1.3,7,1.2000000000000002
2024,1,3,22,15,6.2,1.44,0.049,0.63,0,0,0,0,0,6,0,0,0,0,0.272,98.55,149.83,0.93,0.16,1017,1.3,8,1.2000000000000002
2024,1,3,22,30,6.300000000000001,1.44,0.049,0.63,0,0,0,0,0,6,0,0,0,0,0.272,97.88,153.04,0.93,0.16,1017,1.3,10,1.3
2024,1,3,22,45,6.4,1.44,0.047,0.63,0,0,0,0,1,5.6000000000000005,0,0,0,0,0.272,94.9,156.23,0.93,0.16,1017,1.3,12,1.3
