Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2947061,-,-,-,30.12,-95.43,-6,38,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2022,3,9,13,0,16.6,1.41,0.096,0.61,117,957,900,0,8,2.2,410,93,0,486,0.259,37.86,35.03,0.93,0.16,1011,1,15,1.3
2022,3,9,14,0,17.3,1.43,0.096,0.61,113,936,827,0,4,2.1,448,139,0,554,0.26,36.13,40.29,0.93,0.16,1010,1.1,4,1.1
2022,3,9,15,0,17.3,1.43,0.10300000000000001,0.61,108,889,688,0,3,2.2,390,163,0,496,0.262,36.22,49.29,0.93,0.16,1010,1.1,357,1
2022,3,9,16,0,16.5,1.43,0.106,0.61,96,804,494,0,1,2.5,96,804,0,494,0.264,39.050000000000004,60.34,0.93,0.16,1010,1.2000000000000002,356,0.9
2022,3,9,17,0,14.200000000000001,1.42,0.108,0.61,74,647,269,0,3,5.9,128,4,0,129,0.267,57.35,72.46000000000001,0.93,0.16,1010,1.2000000000000002,1,0.6000000000000001
2022,3,9,18,0,10.3,1.42,0.105,0.61,31,287,56,7,3,5.5,41,3,7,41,0.271,71.89,85.03,0.93,0.16,1010,1.1,8,0.7000000000000001
2022,3,9,19,0,9.1,1.4000000000000001,0.10200000000000001,0.61,0,0,0,0,3,5.1000000000000005,0,0,0,0,0.274,76.04,98.13,0.93,0.16,1011,1.1,15,0.8
2022,3,9,20,0,8.1,1.3800000000000001,0.097,0.61,0,0,0,0,0,5.1000000000000005,0,0,0,0,0.275,81.12,111.06,0.93,0.16,1012,1.1,21,0.9
2022,3,9,21,0,7.1000000000000005,1.35,0.091,0.61,0,0,0,0,0,5.1000000000000005,0,0,0,0,0.276,86.87,123.73,0.93,0.16,1012,1,28,0.9
2022,3,9,22,0,6.5,1.31,0.084,0.61,0,0,0,0,0,5,0,0,0,0,0.279,90.37,135.72,0.93,0.16,1012,1,37,1
2022,3,9,23,0,5.9,1.27,0.077,0.61,0,0,0,0,0,5.1000000000000005,0,0,0,0,0.28300000000000003,94.34,146.11,0.93,0.16,1012,0.9,47,1
2022,3,10,0,0,5.4,1.23,0.07200000000000001,0.61,0,0,0,0,0,5.1000000000000005,0,0,0,0,0.28400000000000003,98.05,152.9,0.93,0.16,1011,0.8,56,1.1
2022,3,10,1,0,4.9,1.2,0.069,0.61,0,0,0,0,0,4.9,0,0,0,0,0.281,100,153.14000000000001,0.93,0.16,1011,0.8,59,1.2000000000000002
2022,3,10,2,0,4.5,1.19,0.069,0.61,0,0,0,0,0,4.5,0,0,0,0,0.278,100,146.68,0.93,0.16,1010,0.8,63,1.3
2022,3,10,3,0,4.5,1.17,0.077,0.61,0,0,0,0,0,4.5,0,0,0,0,0.279,100,136.43,0.9400000000000001,0.16,1010,0.8,67,1.4000000000000001
2022,3,10,4,0,4.7,1.16,0.081,0.61,0,0,0,0,0,4.7,0,0,0,0,0.28,100,124.51,0.9400000000000001,0.16,1010,0.8,72,1.4000000000000001
2022,3,10,5,0,4.800000000000001,1.16,0.082,0.61,0,0,0,0,0,4.7,0,0,0,0,0.281,99.65,111.86,0.9400000000000001,0.16,1011,0.8,73,1.4000000000000001
2022,3,10,6,0,4.800000000000001,1.16,0.098,0.61,0,0,0,0,0,4.6000000000000005,0,0,0,0,0.281,98.76,98.92,0.9500000000000001,0.16,1012,0.8,67,1.4000000000000001
2022,3,10,7,0,6.1000000000000005,1.17,0.106,0.61,29,242,47,0,0,4.9,29,242,0,47,0.281,92.12,85.78,0.96,0.16,1012,0.8,64,1.3
2022,3,10,8,0,8.9,1.23,0.092,0.61,71,662,262,0,0,5.6000000000000005,71,662,0,262,0.281,79.79,73.17,0.9500000000000001,0.16,1013,0.9,73,1.2000000000000002
2022,3,10,9,0,12.600000000000001,1.26,0.082,0.61,88,834,493,0,0,6.2,88,834,0,493,0.281,65.05,60.97,0.9400000000000001,0.16,1013,0.9,83,1.4000000000000001
2022,3,10,10,0,16.2,1.28,0.077,0.61,98,917,690,0,0,6.5,98,917,0,690,0.281,52.7,49.77,0.93,0.16,1012,0.9,88,1.4000000000000001
2022,3,10,11,0,18.900000000000002,1.29,0.075,0.61,104,959,833,0,0,6.7,104,959,0,833,0.281,44.96,40.51,0.93,0.16,1012,0.9,88,1.3
2022,3,10,12,0,20.900000000000002,1.29,0.069,0.61,104,982,910,0,0,6.800000000000001,104,982,0,910,0.281,40.01,34.86,0.93,0.16,1010,0.9,95,1.2000000000000002
2022,3,10,13,0,22.400000000000002,1.29,0.068,0.61,104,979,909,0,0,6.800000000000001,104,979,0,909,0.28,36.58,34.660000000000004,0.93,0.16,1009,1,108,1.2000000000000002
2022,3,10,14,0,23.200000000000003,1.3,0.068,0.61,101,963,839,0,0,6.9,101,963,0,839,0.281,35.11,39.980000000000004,0.93,0.16,1008,1,126,1.1
2022,3,10,15,0,23.400000000000002,1.31,0.07200000000000001,0.61,95,918,697,0,0,7.300000000000001,95,918,0,697,0.28400000000000003,35.58,49.050000000000004,0.93,0.16,1007,1.1,151,1.2000000000000002
2022,3,10,16,0,22.700000000000003,1.34,0.076,0.61,85,841,504,0,0,8.1,85,841,0,504,0.28600000000000003,39.300000000000004,60.15,0.93,0.16,1007,1.1,158,1.6
2022,3,10,17,0,19.3,1.37,0.084,0.61,69,681,276,0,0,11.3,69,681,0,276,0.28800000000000003,59.97,72.3,0.9400000000000001,0.16,1007,1.2000000000000002,157,1.2000000000000002
2022,3,10,18,0,14.8,1.3900000000000001,0.093,0.61,31,302,58,0,0,10.200000000000001,31,302,0,58,0.29,73.88,84.9,0.9400000000000001,0.16,1007,1.4000000000000001,155,1.5
2022,3,10,19,0,13.700000000000001,1.3900000000000001,0.11,0.61,0,0,0,0,0,10.4,0,0,0,0,0.29,80.32000000000001,97.99000000000001,0.9500000000000001,0.16,1008,1.7000000000000002,153,1.9000000000000001
2022,3,10,20,0,12.700000000000001,1.36,0.135,0.61,0,0,0,0,0,10.8,0,0,0,0,0.291,88.48,110.92,0.96,0.16,1009,1.9000000000000001,150,1.9000000000000001
2022,3,10,21,0,12.3,1.32,0.161,0.61,0,0,0,0,0,11.200000000000001,0,0,0,0,0.292,93.24,123.57000000000001,0.96,0.16,1010,2.1,147,1.5
2022,3,10,22,0,12.200000000000001,1.3,0.177,0.61,0,0,0,0,3,11.5,0,0,0,0,0.29,95.55,135.51,0.96,0.16,1010,2.2,141,0.9
2022,3,10,23,0,12.100000000000001,1.3,0.176,0.61,0,0,0,0,3,11.600000000000001,0,0,0,0,0.28800000000000003,96.68,145.84,0.96,0.16,1010,2.3000000000000003,127,0.7000000000000001
2022,3,11,0,0,12,1.31,0.169,0.61,0,0,0,0,7,11.600000000000001,0,0,0,0,0.28700000000000003,97.25,152.54,0.96,0.16,1009,2.3000000000000003,119,0.8
2022,3,11,1,0,12,1.31,0.16,0.61,0,0,0,0,3,11.600000000000001,0,0,0,0,0.28500000000000003,97.24000000000001,152.74,0.96,0.16,1008,2.3000000000000003,115,0.9
2022,3,11,2,0,12.100000000000001,1.31,0.153,0.61,0,0,0,0,3,11.700000000000001,0,0,0,0,0.28300000000000003,97.48,146.33,0.96,0.16,1007,2.4000000000000004,114,0.9
2022,3,11,3,0,12.3,1.29,0.152,0.61,0,0,0,0,0,12,0,0,0,0,0.28200000000000003,97.9,136.13,0.96,0.16,1007,2.4000000000000004,118,0.9
2022,3,11,4,0,12.200000000000001,1.26,0.156,0.61,0,0,0,0,1,12.200000000000001,0,0,0,0,0.28200000000000003,100,124.24000000000001,0.96,0.16,1007,2.6,121,0.7000000000000001
2022,3,11,5,0,12.5,1.23,0.161,0.61,0,0,0,0,3,12.4,0,0,0,0,0.281,99.19,111.60000000000001,0.96,0.16,1008,2.7,103,0.4
2022,3,11,6,0,12.4,1.21,0.163,0.61,0,0,0,0,3,12.200000000000001,0,0,0,0,0.281,98.99000000000001,98.67,0.96,0.16,1008,2.9000000000000004,357,0.5
2022,3,11,7,0,13,1.22,0.165,0.61,30,155,43,0,0,12.100000000000001,30,155,0,43,0.279,94.02,85.53,0.96,0.16,1009,3,345,1.7000000000000002
2022,3,11,8,0,13.5,1.23,0.165,0.61,86,521,239,0,1,11.3,86,521,0,239,0.278,86.34,72.9,0.96,0.16,1010,2.9000000000000004,345,2.7
2022,3,11,9,0,14.100000000000001,1.27,0.169,0.61,117,690,455,0,1,9.600000000000001,117,690,0,455,0.278,74.35000000000001,60.68,0.96,0.16,1010,2.8000000000000003,347,3.5
2022,3,11,10,0,14.5,1.3,0.171,0.61,136,780,643,0,1,7.800000000000001,136,780,0,643,0.279,64.27,49.44,0.96,0.16,1011,2.7,345,3.9000000000000004
2022,3,11,11,0,14.600000000000001,1.33,0.17,0.61,146,830,780,0,3,6.5,331,5,0,334,0.28200000000000003,58.34,40.14,0.96,0.16,1011,2.7,345,4
2022,3,11,12,0,15,1.37,0.226,0.61,175,812,845,0,0,5.9,175,812,0,845,0.28200000000000003,54.550000000000004,34.46,0.97,0.16,1010,2.7,347,4.1000000000000005
2022,3,11,13,0,15.100000000000001,1.36,0.234,0.61,178,805,844,0,4,5.6000000000000005,101,0,0,101,0.28200000000000003,53.13,34.28,0.97,0.16,1010,2.8000000000000003,343,4.3
2022,3,11,14,0,14.600000000000001,1.35,0.24,0.61,175,781,776,0,4,5.2,209,0,0,210,0.28200000000000003,53.22,39.68,0.97,0.16,1009,2.7,338,4.5
2022,3,11,15,0,13.4,1.36,0.23800000000000002,0.61,161,734,645,0,4,4.5,380,93,0,442,0.28300000000000003,54.74,48.81,0.97,0.16,1010,2.6,335,4.7
2022,3,11,16,0,11.700000000000001,1.37,0.233,0.61,138,651,464,0,4,3.3000000000000003,58,0,0,58,0.28300000000000003,56.19,59.96,0.97,0.16,1011,2.4000000000000004,337,5.1000000000000005
2022,3,11,17,0,9.5,1.3800000000000001,0.23700000000000002,0.61,104,485,252,0,4,2,10,0,0,10,0.28400000000000003,59.660000000000004,72.14,0.97,0.16,1013,2.1,337,5.300000000000001
2022,3,11,18,0,7.5,1.4000000000000001,0.246,0.61,38,151,52,7,4,1.2000000000000002,19,0,7,19,0.28500000000000003,64.29,84.75,0.97,0.15,1014,1.9000000000000001,339,5.2
2022,3,11,19,0,6.300000000000001,1.42,0.249,0.61,0,0,0,0,4,0.6000000000000001,0,0,0,0,0.28700000000000003,66.66,97.85000000000001,0.97,0.15,1016,1.7000000000000002,342,5.2
2022,3,11,20,0,5.2,1.44,0.249,0.61,0,0,0,0,4,-0.1,0,0,0,0,0.28700000000000003,68.55,110.77,0.96,0.15,1018,1.4000000000000001,344,5
2022,3,11,21,0,4.4,1.43,0.23600000000000002,0.61,0,0,0,0,1,-0.9,0,0,0,0,0.28700000000000003,68.42,123.4,0.96,0.15,1019,1.2000000000000002,348,4.9
2022,3,11,22,0,3.7,1.42,0.194,0.61,0,0,0,0,1,-1.7000000000000002,0,0,0,0,0.28700000000000003,67.62,135.3,0.9500000000000001,0.15,1020,1.1,351,4.7
2022,3,11,23,0,3,1.37,0.14,0.61,0,0,0,0,0,-2.4000000000000004,0,0,0,0,0.28800000000000003,67.63,145.56,0.9500000000000001,0.15,1021,1,353,4.6000000000000005
2022,3,12,0,0,2.3000000000000003,1.29,0.09,0.61,0,0,0,0,0,-2.8000000000000003,0,0,0,0,0.292,68.88,152.18,0.9400000000000001,0.15,1022,0.8,355,4.4
2022,3,12,1,0,1.7000000000000002,1.21,0.051000000000000004,0.61,0,0,0,0,0,-3.1,0,0,0,0,0.298,70.32000000000001,152.35,0.92,0.15,1023,0.6000000000000001,359,4
2022,3,12,2,0,1.2000000000000002,1.1400000000000001,0.033,0.61,0,0,0,0,0,-3.5,0,0,0,0,0.299,70.99,145.97,0.9,0.15,1024,0.4,4,3.7
2022,3,12,3,0,0.5,1.09,0.029,0.61,0,0,0,0,0,-3.9000000000000004,0,0,0,0,0.3,72.10000000000001,135.82,0.89,0.15,1024,0.30000000000000004,8,3.2
2022,3,12,4,0,-0.2,1.04,0.029,0.61,0,0,0,0,0,-4.4,0,0,0,0,0.301,73.58,123.96000000000001,0.89,0.15,1025,0.30000000000000004,11,2.6
2022,3,12,5,0,-1,1,0.031,0.61,0,0,0,0,0,-4.5,0,0,0,0,0.302,77.03,111.34,0.9,0.15,1026,0.30000000000000004,4,1.9000000000000001
2022,3,12,6,0,-1.7000000000000002,1,0.031,0.61,0,0,0,0,0,-4.4,0,0,0,0,0.303,81.71000000000001,98.42,0.9,0.15,1027,0.30000000000000004,357,1.3
2022,3,12,7,0,0.4,0.99,0.032,0.61,26,455,63,0,0,-4.6000000000000005,26,455,0,63,0.304,69.2,85.27,0.9,0.15,1028,0.30000000000000004,356,1.9000000000000001
2022,3,12,8,0,3.7,0.97,0.033,0.61,54,807,295,0,0,-6,54,807,0,295,0.305,49.07,72.63,0.9,0.15,1028,0.30000000000000004,18,2.2
2022,3,12,9,0,7,0.9400000000000001,0.034,0.61,69,937,533,0,0,-7.7,69,937,0,533,0.305,34.42,60.38,0.89,0.15,1029,0.30000000000000004,23,2.6
2022,3,12,10,0,9.5,0.93,0.035,0.61,79,1001,734,0,0,-8.200000000000001,79,1001,0,734,0.303,27.75,49.11,0.89,0.15,1029,0.30000000000000004,14,2.7
2022,3,12,11,0,11.4,0.9500000000000001,0.036000000000000004,0.61,85,1024,872,0,0,-8,85,1024,0,872,0.301,24.84,39.77,0.9,0.15,1028,0.4,5,2.7
2022,3,12,12,0,12.9,0.93,0.044,0.61,93,1031,947,0,0,-7.4,93,1031,0,947,0.299,23.64,34.07,0.91,0.15,1027,0.4,357,2.6
2022,3,12,13,0,14,0.9400000000000001,0.044,0.61,93,1032,950,0,0,-6.800000000000001,93,1032,0,950,0.298,23.080000000000002,33.910000000000004,0.91,0.15,1026,0.4,352,2.4000000000000004
2022,3,12,14,0,14.600000000000001,0.9500000000000001,0.044,0.61,90,1009,870,0,0,-6.300000000000001,90,1009,0,870,0.297,22.96,39.37,0.91,0.15,1025,0.5,350,2.3000000000000003
2022,3,12,15,0,14.5,0.96,0.043000000000000003,0.61,84,976,729,0,0,-6,84,976,0,729,0.295,23.71,48.57,0.91,0.15,1024,0.5,347,2
2022,3,12,16,0,13.9,0.96,0.042,0.61,74,912,533,0,0,-5.5,74,912,0,533,0.295,25.560000000000002,59.77,0.91,0.15,1024,0.5,345,1.6
2022,3,12,17,0,12,0.96,0.042,0.61,58,780,300,0,0,-0.5,58,780,0,300,0.295,42.12,71.98,0.91,0.15,1024,0.5,347,0.8
2022,3,12,18,0,10,0.97,0.041,0.61,29,439,70,0,0,-2.3000000000000003,29,439,0,70,0.295,42.160000000000004,84.61,0.91,0.15,1024,0.5,355,0.7000000000000001
2022,3,12,19,0,9.600000000000001,0.97,0.04,0.61,0,0,0,0,0,-3.5,0,0,0,0,0.295,39.42,97.71000000000001,0.91,0.15,1024,0.5,41,0.30000000000000004
2022,3,12,20,0,8.200000000000001,0.97,0.04,0.61,0,0,0,0,0,-3,0,0,0,0,0.296,45.22,110.62,0.91,0.15,1025,0.5,145,0.6000000000000001
2022,3,12,21,0,6.6000000000000005,0.98,0.04,0.61,0,0,0,0,0,-2.3000000000000003,0,0,0,0,0.297,53.06,123.23,0.91,0.15,1025,0.5,156,0.8
2022,3,12,22,0,5.1000000000000005,0.99,0.04,0.61,0,0,0,0,0,-1.8,0,0,0,0,0.296,61.03,135.09,0.91,0.15,1025,0.5,160,0.8
2022,3,12,23,0,4.2,1,0.041,0.61,0,0,0,0,0,-1.7000000000000002,0,0,0,0,0.296,65.62,145.28,0.91,0.15,1025,0.5,160,0.9
2022,3,13,0,0,3.4000000000000004,1.01,0.042,0.61,0,0,0,0,0,-1.5,0,0,0,0,0.296,70.19,151.81,0.91,0.15,1025,0.5,160,0.8
2022,3,13,1,0,2.7,1.01,0.043000000000000003,0.61,0,0,0,0,0,-1.4000000000000001,0,0,0,0,0.295,74.59,151.95000000000002,0.91,0.15,1024,0.5,157,0.7000000000000001
2022,3,13,2,0,2,1.03,0.044,0.61,0,0,0,0,0,-1.1,0,0,0,0,0.294,79.73,145.61,0.91,0.15,1024,0.5,147,0.8
2022,3,13,3,0,1.4000000000000001,1.04,0.044,0.61,0,0,0,0,0,-0.9,0,0,0,0,0.293,84.69,135.51,0.91,0.15,1023,0.5,136,0.8
2022,3,13,4,0,0.9,1.07,0.044,0.61,0,0,0,0,0,-0.6000000000000001,0,0,0,0,0.292,89.7,123.68,0.91,0.15,1023,0.5,127,0.8
2022,3,13,5,0,0.4,1.09,0.044,0.61,0,0,0,0,0,-0.2,0,0,0,0,0.292,95.57000000000001,111.08,0.91,0.15,1023,0.5,120,0.8
2022,3,13,6,0,0.4,1.12,0.044,0.61,0,0,0,0,0,0.30000000000000004,0,0,0,0,0.291,99.09,98.16,0.91,0.15,1024,0.5,113,0.9
2022,3,13,7,0,4.4,1.16,0.045,0.61,28,416,64,0,0,1.3,28,416,0,64,0.29,80.29,85.02,0.91,0.15,1024,0.5,110,1.2000000000000002
2022,3,13,8,0,8.700000000000001,1.19,0.046,0.61,59,771,292,0,0,0.8,59,771,0,292,0.289,57.69,72.36,0.92,0.15,1025,0.5,129,1.5
2022,3,13,9,0,12.700000000000001,1.22,0.048,0.61,75,896,522,0,0,-0.5,75,896,0,522,0.28800000000000003,40.17,60.09,0.92,0.15,1025,0.6000000000000001,154,2.2
2022,3,13,10,0,14.9,1.24,0.051000000000000004,0.61,86,955,716,0,0,-0.1,86,955,0,716,0.28800000000000003,35.99,48.78,0.92,0.15,1025,0.7000000000000001,158,2.4000000000000004
2022,3,13,11,0,16.7,1.24,0.055,0.61,95,982,854,0,0,0.6000000000000001,95,982,0,854,0.28700000000000003,33.7,39.4,0.93,0.15,1024,0.8,159,2.6
2022,3,13,12,0,18,1.11,0.077,0.61,111,970,918,0,0,1.4000000000000001,111,970,0,918,0.28800000000000003,32.77,33.67,0.9500000000000001,0.15,1023,1,159,2.7
2022,3,13,13,0,18.7,1.1,0.101,0.61,123,942,908,0,0,2.2,123,942,0,908,0.289,33.160000000000004,33.54,0.96,0.15,1021,1.2000000000000002,157,2.9000000000000004
2022,3,13,14,0,18.8,1.07,0.11900000000000001,0.61,128,902,828,0,2,3,457,189,0,604,0.289,35.01,39.07,0.96,0.15,1020,1.4000000000000001,155,3.1
2022,3,13,15,0,18.3,1.04,0.126,0.61,122,852,689,0,4,3.9000000000000004,320,21,0,335,0.289,38.53,48.34,0.96,0.15,1019,1.4000000000000001,152,3.2
2022,3,13,16,0,17.2,1.04,0.117,0.61,104,778,498,0,4,4.800000000000001,132,0,0,132,0.289,43.81,59.58,0.9500000000000001,0.15,1018,1.5,150,3.3000000000000003
2022,3,13,17,0,15.3,1.04,0.109,0.61,78,633,276,0,4,5.800000000000001,77,0,0,77,0.289,53.2,71.82000000000001,0.9500000000000001,0.15,1018,1.5,147,2.7
2022,3,13,18,0,12.100000000000001,1.02,0.10300000000000001,0.61,35,281,62,0,0,6.9,35,281,0,62,0.29,70.62,84.47,0.9500000000000001,0.15,1019,1.5,137,1.7000000000000002
2022,3,13,19,0,11,1,0.099,0.61,0,0,0,0,1,7.4,0,0,0,0,0.29,78.54,97.57000000000001,0.9500000000000001,0.15,1019,1.6,128,1.8
2022,3,13,20,0,10.600000000000001,0.98,0.097,0.61,0,0,0,0,4,7.800000000000001,0,0,0,0,0.291,82.89,110.48,0.9500000000000001,0.15,1020,1.6,123,2
2022,3,13,21,0,10.5,0.9500000000000001,0.098,0.61,0,0,0,0,0,8.3,0,0,0,0,0.291,86.24,123.07000000000001,0.9500000000000001,0.15,1019,1.7000000000000002,124,2
2022,3,13,22,0,10.8,0.91,0.101,0.61,0,0,0,0,0,9.1,0,0,0,0,0.29,88.97,134.88,0.9500000000000001,0.15,1019,1.8,127,1.9000000000000001
2022,3,13,23,0,10.9,0.88,0.10200000000000001,0.61,0,0,0,0,3,9.9,0,0,0,0,0.289,93.46000000000001,145,0.9500000000000001,0.15,1018,1.9000000000000001,131,1.8
2022,3,14,0,0,11,0.8300000000000001,0.107,0.61,0,0,0,0,3,10.700000000000001,0,0,0,0,0.28700000000000003,98.3,151.45000000000002,0.96,0.15,1018,2,134,1.7000000000000002
2022,3,14,1,0,11.3,0.77,0.115,0.61,0,0,0,0,3,11.3,0,0,0,0,0.28500000000000003,100,151.55,0.96,0.15,1017,2.1,137,1.7000000000000002
2022,3,14,2,0,11.700000000000001,0.72,0.125,0.61,0,0,0,0,3,11.700000000000001,0,0,0,0,0.28400000000000003,100,145.25,0.96,0.15,1016,2.1,141,1.7000000000000002
2022,3,14,3,0,12,0.6900000000000001,0.129,0.61,0,0,0,0,3,12,0,0,0,0,0.28300000000000003,100,135.19,0.96,0.15,1016,2.2,145,1.7000000000000002
2022,3,14,4,0,12,0.68,0.127,0.61,0,0,0,0,3,12,0,0,0,0,0.28400000000000003,100,123.4,0.96,0.15,1015,2.1,150,1.5
2022,3,14,5,0,12.100000000000001,0.67,0.124,0.61,0,0,0,0,0,12.100000000000001,0,0,0,0,0.28400000000000003,100,110.82000000000001,0.96,0.15,1015,2.1,154,1.4000000000000001
2022,3,14,6,0,12.4,0.66,0.11900000000000001,0.61,0,0,0,0,0,12.4,0,0,0,0,0.28400000000000003,100,97.9,0.96,0.15,1015,2.1,156,1.5
2022,3,14,7,0,14.700000000000001,0.65,0.115,0.61,35,214,55,0,1,14.100000000000001,35,214,0,55,0.28400000000000003,96.48,84.78,0.96,0.15,1015,2.1,156,2.3000000000000003
2022,3,14,8,0,17.1,0.65,0.114,0.61,81,591,263,0,0,15.3,81,591,0,263,0.28500000000000003,88.98,72.09,0.96,0.15,1016,2.1,159,2.6
2022,3,14,9,0,19.8,0.65,0.11,0.61,103,758,484,0,0,15.600000000000001,103,758,0,484,0.28600000000000003,76.91,59.800000000000004,0.96,0.15,1016,2.1,163,2.9000000000000004
2022,3,14,10,0,22.1,0.65,0.105,0.61,114,843,673,0,3,15.3,331,60,0,371,0.289,65.21000000000001,48.46,0.96,0.15,1015,2.2,172,3.4000000000000004
2022,3,14,11,0,23.6,0.66,0.107,0.61,124,884,811,0,3,14.600000000000001,347,7,0,352,0.29,57.13,39.03,0.96,0.15,1014,2.2,177,3.6
2022,3,14,12,0,24.200000000000003,0.7000000000000001,0.13,0.61,139,884,879,0,3,14.3,446,116,0,543,0.291,54.050000000000004,33.27,0.97,0.15,1013,2.2,177,3.7
2022,3,14,13,0,24.6,0.71,0.124,0.61,136,888,879,0,3,14.4,474,241,0,675,0.29,53.03,33.160000000000004,0.96,0.15,1012,2.3000000000000003,177,3.7
2022,3,14,14,0,24.400000000000002,0.6900000000000001,0.112,0.61,126,877,809,0,2,14.700000000000001,359,12,0,369,0.292,54.71,38.77,0.96,0.15,1011,2.4000000000000004,176,3.7
2022,3,14,15,0,23.900000000000002,0.72,0.117,0.61,119,827,671,0,1,15.200000000000001,119,827,0,671,0.294,58.06,48.11,0.96,0.15,1011,2.5,175,3.6
2022,3,14,16,0,22.5,0.73,0.128,0.61,109,732,481,0,3,15.9,238,26,0,251,0.297,66.38,59.4,0.97,0.15,1011,2.6,173,3.2
2022,3,14,17,0,20.700000000000003,0.72,0.132,0.61,85,562,262,0,1,16.8,85,562,0,262,0.3,78.12,71.67,0.96,0.15,1012,2.8000000000000003,170,2.7
2022,3,14,18,0,18.900000000000002,0.73,0.14300000000000002,0.61,38,190,57,0,0,17.1,38,190,0,57,0.305,89.37,84.34,0.97,0.15,1013,3,168,2.3000000000000003
2022,3,14,19,0,18.1,0.75,0.14400000000000002,0.61,0,0,0,0,8,17.3,0,0,0,0,0.308,95.32000000000001,97.44,0.97,0.15,1014,3.1,167,2.2
2022,3,14,20,0,17.7,0.78,0.14300000000000002,0.61,0,0,0,0,6,17.400000000000002,0,0,0,0,0.311,98.12,110.33,0.96,0.15,1014,3.2,165,2.1
2022,3,14,21,0,17.2,0.8200000000000001,0.147,0.61,0,0,0,0,7,17.2,0,0,0,0,0.312,100,122.9,0.96,0.15,1014,3.1,163,1.7000000000000002
2022,3,14,22,0,16.2,0.8300000000000001,0.147,0.61,0,0,0,0,0,16.2,0,0,0,0,0.313,100,134.67000000000002,0.9500000000000001,0.15,1014,3.1,166,1.1
2022,3,14,23,0,15.600000000000001,0.81,0.139,0.61,0,0,0,0,6,15.600000000000001,0,0,0,0,0.314,100,144.72,0.9500000000000001,0.15,1014,3,189,0.8
2022,3,15,0,0,15.3,0.79,0.129,0.61,0,0,0,0,8,15.3,0,0,0,0,0.314,100,151.08,0.9500000000000001,0.15,1015,2.8000000000000003,222,0.8
2022,3,15,1,0,15,0.76,0.109,0.61,0,0,0,0,5,15,0,0,0,0,0.315,100,151.15,0.9400000000000001,0.15,1014,2.3000000000000003,244,1
2022,3,15,2,0,14.4,0.72,0.09,0.61,0,0,0,0,0,14.4,0,0,0,0,0.316,100,144.88,0.93,0.15,1014,1.8,262,1.1
2022,3,15,3,0,14.200000000000001,0.72,0.075,0.61,0,0,0,0,0,14.200000000000001,0,0,0,0,0.317,100,134.88,0.92,0.15,1014,1.5,280,1.3
2022,3,15,4,0,13.100000000000001,0.74,0.064,0.61,0,0,0,0,0,13.100000000000001,0,0,0,0,0.318,99.98,123.11,0.92,0.15,1014,1.4000000000000001,297,1.3
2022,3,15,5,0,11.600000000000001,0.77,0.06,0.61,0,0,0,0,0,11.200000000000001,0,0,0,0,0.319,97.54,110.55,0.91,0.15,1014,1.3,310,1.3
2022,3,15,6,0,10.700000000000001,0.81,0.06,0.61,0,0,0,0,0,10,0,0,0,0,0.319,95.23,97.65,0.91,0.15,1015,1.3,319,1.5
2022,3,15,7,0,11.5,0.86,0.062,0.61,30,350,64,0,0,9.9,30,350,0,64,0.32,90.06,84.52,0.91,0.15,1016,1.3,322,2.4000000000000004
2022,3,15,8,0,13.4,0.88,0.062,0.61,63,704,283,0,0,9.600000000000001,63,704,0,283,0.321,77.56,71.82000000000001,0.91,0.15,1017,1.3,325,2.8000000000000003
2022,3,15,9,0,16.6,0.89,0.06,0.61,80,851,512,0,0,7.1000000000000005,80,851,0,512,0.322,53.58,59.5,0.9,0.15,1017,1.2000000000000002,331,3.5
2022,3,15,10,0,19.200000000000003,0.89,0.059000000000000004,0.61,90,923,706,0,0,6.1000000000000005,90,923,0,706,0.322,42.34,48.13,0.9,0.15,1017,1.2000000000000002,326,3.5
